orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
dawn_dusk,秋分,autumn,2026-09-21T00:50:00+00:00,3000.0,False,33.01727123047167,0.0,0.0,33.01727123047167,0.0,1.0325687750466796e-16,6.849831697591075e-16,7.882400472637755e-16,0.0,0.0,0.0,0.0,270.16656094754046,2.95800274413744e-17,1.9622732594676842e-16,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,3.5677929133247486,0.0,0.0,3.5677929133247486
dawn_dusk,秋分,autumn,2026-09-21T00:50:30+00:00,3030.0,False,32.88393822193348,0.0,0.0,32.88393822193348,0.0,3.1261268470540904e-16,2.0738030516827813e-15,2.3864157363881903e-15,0.0,0.0,0.0,0.0,270.16656094754046,6.765465960415577e-19,4.488059711328483e-18,270.16656094754046,0.0,8.493194087802147,56.34196140958285,64.835155497385,4.638529162888298,0.0,0.0,4.638529162888298
dawn_dusk,秋分,autumn,2026-09-21T00:51:00+00:00,3060.0,False,32.71589099233158,0.0,0.0,32.71589099233158,0.0,2.3571288665984007e-16,1.5636668874673978e-15,1.799379774127238e-15,0.0,6.464033346541661e-17,4.288096016599487e-16,4.934499351253654e-16,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,5.704368707997391,0.0,0.0,5.704368707997391
dawn_dusk,秋分,autumn,2026-09-21T00:51:30+00:00,3090.0,False,32.51330694221449,0.0,0.0,32.51330694221449,0.0,5.545212397964559e-17,3.678570626129529e-16,4.233091865925985e-16,0.0,4.7339252078668455e-17,3.140380740392408e-16,3.6137732611790924e-16,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802147,56.34196140958285,64.835155497385,6.764186385682301,0.0,0.0,6.764186385682301
dawn_dusk,秋分,autumn,2026-09-21T00:52:00+00:00,3120.0,False,32.27639993123162,0.0,0.0,32.27639993123162,0.0,9.019642042441959e-17,5.983430010311032e-16,6.885394214555228e-16,0.0,1.5580278518827978e-16,1.0335610395611719e-15,1.1893638247494516e-15,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958283,64.83515549738497,7.81686339001098,0.0,0.0,7.81686339001098
dawn_dusk,秋分,autumn,2026-09-21T00:52:30+00:00,3150.0,False,32.00542005237048,0.0,0.0,32.00542005237048,0.0,1.5775914607226291e-16,1.0465391027361205e-15,1.2042982488083834e-15,0.0,9.477544532899414e-17,6.287192342597282e-16,7.234946795887223e-16,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,8.861288453166635,0.0,0.0,8.861288453166635
dawn_dusk,秋分,autumn,2026-09-21T00:53:00+00:00,3180.0,False,31.700653367943776,1.0704014867849513e-16,7.100805496463623e-16,31.700653367943776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.16656094754046,5.623328554569626e-18,3.7303911477779e-17,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,9.89635901856726,0.0,0.0,9.89635901856726
dawn_dusk,秋分,autumn,2026-09-21T00:53:30+00:00,3210.0,False,31.362421607605185,0.0,0.0,31.362421607605185,0.0,5.4306321147871834e-17,3.602560613567231e-16,4.1456238250459496e-16,0.0,1.5361919828698693e-16,1.0190756095032622e-15,1.1726948077902492e-15,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802147,56.34196140958285,64.835155497385,10.92098240478951,0.0,0.0,10.92098240478951
dawn_dusk,秋分,autumn,2026-09-21T00:54:00+00:00,3240.0,False,30.991081828712634,0.0,0.0,30.991081828712634,0.0,2.902513219308896e-16,1.9254627423147086e-15,2.215714064245598e-15,0.0,1.9002988280508542e-16,1.2606159959359088e-15,1.4506458787409941e-15,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,11.934076959067271,0.0,0.0,11.934076959067271
dawn_dusk,秋分,autumn,2026-09-21T00:54:30+00:00,3270.0,False,30.58702603939746,1.910061501067202e-16,1.267092336175577e-15,30.58702603939746,0.0,0.0,0.0,0.0,0.0,2.4024351318980632e-18,1.5937220566385815e-17,1.8339655698283878e-17,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802147,56.34196140958285,64.835155497385,12.934573199148252,0.0,0.0,12.934573199148252
