orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
noon,秋分,autumn,2026-09-21T01:07:00+00:00,4020.0,False,0.0,0.0,0.0,0.0,256.1704463941834,1.4623724513869946e-16,9.701053734403076e-16,256.1704463941834,0.0,1.6518633529592837e-16,1.0958094248664508e-15,1.2609957601623793e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802147,56.34196140958285,64.835155497385,92.02873840316417,0.0,0.0,92.02873840316417
noon,秋分,autumn,2026-09-21T01:07:30+00:00,4050.0,False,0.0,0.0,0.0,0.0,259.0249344441446,4.003975880889021e-16,2.6561485847820533e-15,259.0249344441446,0.0,3.617562083050914e-16,2.399810261874859e-15,2.7615664701799505e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802147,56.34196140958285,64.835155497385,83.65805181857735,0.0,0.0,83.65805181857735
noon,秋分,autumn,2026-09-21T01:08:00+00:00,4080.0,False,0.0,0.0,0.0,0.0,261.6059805245152,1.6594757696425338e-17,1.1008593328582783e-16,261.6059805245152,0.0,3.069225129203317e-16,2.036055717074102e-15,2.3429782299944338e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802143,56.34196140958284,64.83515549738497,75.1990508695434,0.0,0.0,75.1990508695434
noon,秋分,autumn,2026-09-21T01:08:30+00:00,4110.0,False,0.0,4.675932454785662e-16,3.1019096372672817e-15,3.569502882745848e-15,263.91085993110653,0.0,0.0,263.91085993110653,0.0,2.498091126178339e-16,1.6571781166628641e-15,1.906987229280698e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802147,56.34196140958285,64.835155497385,66.66066537544526,0.0,0.0,66.66066537544526
noon,秋分,autumn,2026-09-21T01:09:00+00:00,4140.0,False,0.0,0.0,0.0,0.0,265.93713949752873,6.54518115339112e-17,4.3419276676216953e-16,265.93713949752873,0.0,2.49893017898073e-16,1.657734725638524e-15,1.907627743536597e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802143,56.34196140958284,64.83515549738497,58.051908958665116,0.0,0.0,58.051908958665116
noon,秋分,autumn,2026-09-21T01:09:30+00:00,4170.0,False,0.0,0.0,0.0,0.0,267.68268016378454,8.414411296992994e-17,5.581933388999237e-16,267.68268016378454,0.0,3.357965880830494e-16,2.227599912548413e-15,2.5633965006314623e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802143,56.34196140958284,64.83515549738497,49.38186952927374,0.0,0.0,49.38186952927374
noon,秋分,autumn,2026-09-21T01:10:00+00:00,4200.0,False,0.0,0.0,0.0,0.0,269.14563923438675,6.4157709577526055e-18,4.2560798208246543e-17,269.14563923438675,0.0,2.9051216974898344e-16,1.9271931487494234e-15,2.2177053184984068e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802147,56.34196140958285,64.835155497385,40.65969969129786,0.0,0.0,40.65969969129786
noon,秋分,autumn,2026-09-21T01:10:30+00:00,4230.0,False,0.0,2.806374200356666e-16,1.8616862544614395e-15,2.142323674497106e-15,270.324472323616,0.0,0.0,270.324472323616,0.0,1.7716014218598862e-16,1.1752409978119538e-15,1.3524011399979425e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802143,56.34196140958284,64.83515549738497,31.89460708069232,0.0,0.0,31.89460708069232
noon,秋分,autumn,2026-09-21T01:11:00+00:00,4260.0,False,0.0,0.0,0.0,0.0,271.2179349858655,9.161441375831477e-18,6.077496535662324e-17,271.2179349858655,0.0,1.9807002187259563e-16,1.3139524910620392e-15,1.5120225129346348e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802143,56.34196140958284,64.83515549738497,23.095844645217667,0.0,0.0,23.095844645217667
noon,秋分,autumn,2026-09-21T01:11:30+00:00,4290.0,False,0.0,0.0,0.0,0.0,271.82508402935076,1.14525334883457e-16,7.597356108569839e-16,271.82508402935076,0.0,5.227918480030648e-16,3.4680848949085446e-15,3.9908767429116095e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802147,56.34196140958285,64.835155497385,14.272700876483722,0.0,0.0,14.272700876483722
noon,秋分,autumn,2026-09-21T01:12:00+00:00,4320.0,False,0.0,2.7703655418783714e-17,1.8377989109553179e-16,2.114835465143155e-16,272.1452785117988,0.0,0.0,272.1452785117988,0.0,4.460871348365772e-16,2.9592428804105897e-15,3.405330015247167e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,0.0,8.493194087802143,56.34196140958283,64.83515549738497,5.434490004471018,0.0,0.0,5.434490004471018
noon,秋分,autumn,2026-09-21T01:12:30+00:00,4350.0,False,0.0,2.829562906524165e-18,1.8343978104380968e-17,2.1173541010905132e-17,272.1781804170638,0.0,0.0,272.1781804170638,0.0,3.234524335227871e-16,2.0969331852174094e-15,2.4203856187401965e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,3.409457835118703,8.690760705132853,56.34196140958284,68.4421799498344,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:13:00+00:00,4380.0,False,0.0,0.0,0.0,0.0,271.92375501195795,3.112153955934383e-17,1.9052950351399316e-16,271.92375501195795,0.0,4.123623510421376e-16,2.524527871190507e-15,2.9368902222326446e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,12.249806450302973,9.20302918193757,56.34196140958284,77.79479704182339,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:13:30+00:00,4410.0,False,0.0,0.0,0.0,0.0,271.38227088291666,1.7010730000701546e-17,9.865799851606421e-17,271.38227088291666,0.0,2.187953585167607e-16,1.2689586017165685e-15,1.4877539602333291e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,21.0772234486525,9.714548315028942,56.34196140958284,87.13373317326428,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:14:00+00:00,4440.0,False,0.0,7.387322588975245e-17,4.0706628501788126e-16,4.809395109076337e-16,270.55429965246384,0.0,0.0,270.55429965246384,0.0,2.68133575392768e-16,1.4775060532294541e-15,1.745639628622222e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,29.882390089114004,10.224778114696962,56.34196140958284,96.44912961339381,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:14:30+00:00,4470.0,False,0.0,4.0019385322438206e-17,2.10074802946261e-16,2.500941882686992e-16,269.44071537577304,0.0,0.0,269.44071537577304,0.0,4.1863943098152755e-16,2.1975748817828444e-15,2.616214312764372e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,38.65601111942187,10.733179952327886,56.34196140958285,105.7311524813326,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:15:00+00:00,4500.0,False,0.0,0.0,0.0,0.0,268.04269361796327,2.681602194765257e-16,1.3442815957644397e-15,268.04269361796327,0.0,4.3775889009098736e-16,2.194476199640403e-15,2.63223508973139e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,47.38882458871368,11.239217129012298,56.34196140958284,114.97000312730881,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:15:30+00:00,4530.0,False,0.0,2.1270611064847854e-16,1.0206026837473533e-15,1.2333087943958319e-15,266.36171021310366,0.0,0.0,266.36171021310366,0.0,1.9924916057964258e-16,9.560337848406102e-16,1.1552829454202528e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,56.0716116249907,11.742355442116105,56.34196140958285,124.15592847668965,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:16:00+00:00,4560.0,False,0.0,0.0,0.0,0.0,264.39953970623577,1.2693029704048226e-16,5.841745349528659e-16,264.39953970623577,0.0,6.691675080389812e-16,3.0797266446919737e-15,3.7488941527309545e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,64.69520616710199,12.242063749216245,56.34196140958284,133.27923132590107,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:16:30+00:00,4590.0,False,0.0,0.0,0.0,0.0,262.15825348005967,8.8826153965627e-16,3.928962639215129e-15,262.15825348005967,0.0,2.9939762220883447e-16,1.3242969771983567e-15,1.6236945994071913e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,73.25050464097814,12.737814528805941,56.34196140958285,142.33028057936693,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:17:00+00:00,4620.0,False,0.0,6.714762993553336e-16,2.8597815612551726e-15,3.5312578606105063e-15,259.6402175682602,0.0,0.0,259.6402175682602,0.0,3.6242354829432143e-16,1.5435424627374698e-15,1.905966011031791e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,81.72847556989981,13.229084437177402,56.34196140958284,151.29952141666007,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:17:30+00:00,4650.0,False,0.0,0.0,0.0,0.0,256.8480901577824,1.667192097270873e-16,6.84873805741779e-16,256.8480901577824,0.0,5.272825998839482e-16,2.1660493801229123e-15,2.6933319800068603e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,90.12016910865661,13.715354860894319,56.34196140958283,160.17748537913377,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:18:00+00:00,4680.0,False,0.0,0.0,0.0,0.0,253.7848187826934,5.999270787808107e-17,2.381008773092211e-16,253.7848187826934,0.0,3.6608290287283025e-16,1.4529209203069452e-15,1.8190038231797755e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,98.41672649153018,14.196112464270689,56.34196140958284,168.9548003653837,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:18:30+00:00,4710.0,False,0.0,1.3412750655030103e-15,5.151035513579777e-15,6.492310579082787e-15,250.45363721259136,0.0,0.0,250.45363721259136,0.0,5.97833805216025e-16,2.295922172184277e-15,2.893755977400302e-15,0.5036885216196402,0.0,0.0,0.5036885216196402,106.60938938412905,14.670849731278194,56.34196140958284,177.6222005249901,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:19:00+00:00,4740.0,True,0.0,0.0,0.0,0.0,0.0,8.232851049610579e-16,3.063960427992498e-15,3.8872455329535554e-15,0.0,4.682080104782389e-16,1.7424957739789028e-15,2.2107037844571417e-15,0.0,0.0,0.0,0.0,0.0,15.139065501310014,56.34196140958285,71.48102691089287,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:19:30+00:00,4770.0,True,0.0,4.833657755554909e-16,1.7457251529559535e-15,2.2290909285114443e-15,0.0,0.0,0.0,0.0,0.0,5.672005790072293e-16,2.0485031576887625e-15,2.6157037366959918e-15,0.0,0.0,0.0,0.0,0.0,15.600265498235439,56.34196140958284,71.94222690781828,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:20:00+00:00,4800.0,True,0.0,4.426908411018271e-16,1.553639466802258e-15,1.996330307904085e-15,0.0,0.0,0.0,0.0,0.0,6.981453643684715e-16,2.4501663258906386e-15,3.1483116902591102e-15,0.0,0.0,0.0,0.0,0.0,16.053962852186896,56.34196140958283,72.39592426176972,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:20:30+00:00,4830.0,True,0.0,6.728296427794986e-17,2.2975321311788442e-16,2.9703617739583426e-16,0.0,0.0,0.0,0.0,0.0,5.324167849978656e-16,1.8180600153974185e-15,2.350476800395284e-15,0.0,0.0,0.0,0.0,0.0,16.499678613528406,56.34196140958284,72.84164002311124,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:21:00+00:00,4860.0,True,0.0,0.0,0.0,0.0,0.0,8.022391316156372e-16,2.6687063995958415e-15,3.4709455312114787e-15,0.0,4.839792022233087e-16,1.6099917634826304e-15,2.0939709657059392e-15,0.0,0.0,0.0,0.0,0.0,16.93694225846301,56.34196140958284,73.27890366804584,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:21:30+00:00,4890.0,True,0.0,7.110444565157463e-17,2.3069948320474114e-16,3.0180392885631575e-16,0.0,0.0,0.0,0.0,0.0,3.7970253528321765e-16,1.2319507994002404e-15,1.611653334683458e-15,0.0,0.0,0.0,0.0,0.0,17.365292185745425,56.34196140958285,73.70725359532827,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:22:00+00:00,4920.0,True,0.0,0.0,0.0,0.0,0.0,3.7313227491808724e-16,1.182111883159198e-15,1.5552441580772853e-15,0.0,2.8739175490025036e-16,9.1047928958743e-16,1.1978710444876803e-15,0.0,0.0,0.0,0.0,0.0,17.78427620397544,56.34196140958284,74.12623761355827,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:22:30+00:00,4950.0,True,0.0,0.0,0.0,0.0,0.0,3.7481203865884387e-16,1.1607277941297792e-15,1.535539832788623e-15,0.0,2.1620782248943233e-16,6.695580797504358e-16,8.857659022398681e-16,0.0,0.0,0.0,0.0,0.0,18.193452008957863,56.34196140958285,74.53541341854071,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:23:00+00:00,4980.0,True,0.0,6.272385426188395e-16,1.9007698433851287e-15,2.5280083860039684e-15,0.0,0.0,0.0,0.0,0.0,2.5210560358539433e-16,7.639752599430431e-16,1.0160808635284373e-15,0.0,0.0,0.0,0.0,0.0,18.59238765062477,56.34196140958285,74.93434906020762,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:23:30+00:00,5010.0,True,0.0,1.4066493834776684e-17,4.175480566827851e-17,5.58212995030552e-17,0.0,0.0,0.0,0.0,0.0,5.014849822749864e-16,1.4886017956147337e-15,1.9900867778897203e-15,0.0,0.0,0.0,0.0,0.0,18.980661989027478,56.34196140958285,75.32262339861033,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:24:00+00:00,5040.0,True,0.0,0.0,0.0,0.0,0.0,1.0509844046579266e-15,3.058938697236121e-15,4.109923101894048e-15,0.0,2.237764912333064e-16,6.51311823021843e-16,8.750883142551494e-16,0.0,0.0,0.0,0.0,0.0,19.357865138916683,56.34196140958285,75.69982654849953,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:24:30+00:00,5070.0,True,0.0,4.45906467239565e-16,1.2737657611961074e-15,1.7196722284356724e-15,0.0,0.0,0.0,0.0,0.0,2.9322101422644317e-16,8.376081439163752e-16,1.1308291581428183e-15,0.0,0.0,0.0,0.0,0.0,19.72359890244141,56.34196140958284,76.06556031202425,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:25:00+00:00,5100.0,True,0.0,1.0698534785866953e-15,3.002251868373817e-15,4.0721053469605125e-15,0.0,0.0,0.0,0.0,0.0,4.075417223781297e-17,1.1436546423780905e-16,1.5511963647562202e-16,0.0,0.0,0.0,0.0,0.0,20.07747718951015,56.34196140958283,76.41943859909298,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:25:30+00:00,5130.0,True,0.0,1.3831991631137957e-15,3.816625268214017e-15,5.199824431327813e-15,0.0,0.0,0.0,0.0,0.0,3.4531043009770516e-16,9.528060369281225e-16,1.2981164670258277e-15,0.0,0.0,0.0,0.0,0.0,20.419126425370276,56.34196140958284,76.76108783495312,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:26:00+00:00,5160.0,True,0.0,7.031644860829965e-16,1.9094520573771577e-15,2.6126165434601542e-15,0.0,0.0,0.0,0.0,0.0,4.4506199423017945e-16,1.2085714756118805e-15,1.65363346984206e-15,0.0,0.0,0.0,0.0,0.0,20.74818594497552,56.34196140958284,77.09014735455835,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:26:30+00:00,5190.0,True,0.0,5.15821388702602e-16,1.3796982203683758e-15,1.895519609070978e-15,0.0,0.0,0.0,0.0,0.0,3.5456824603356293e-16,9.48384826154797e-16,1.30295307218836e-15,0.0,0.0,0.0,0.0,0.0,21.06430837372527,56.34196140958284,77.4062697833081,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:27:00+00:00,5220.0,True,0.0,2.0834842775705026e-15,5.493832160959109e-15,7.577316438529612e-15,0.0,0.0,0.0,0.0,0.0,4.760141256956784e-16,1.2551770805139933e-15,1.7311912062096717e-15,0.0,0.0,0.0,0.0,0.0,21.367159994173615,56.34196140958285,77.70912140375647,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:27:30+00:00,5250.0,True,0.0,0.0,0.0,0.0,0.0,9.426394217222683e-16,2.452397544391339e-15,3.395036966113607e-15,0.0,5.122474229582025e-16,1.3326774726737605e-15,1.844924895631963e-15,0.0,0.0,0.0,0.0,0.0,21.65642109832113,56.34196140958284,77.99838250790397,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:28:00+00:00,5280.0,True,0.0,3.2404167194883863e-15,8.324512698324571e-15,1.1564929417812958e-14,0.0,0.0,0.0,0.0,0.0,2.3174675218366186e-16,5.95348977724371e-16,8.270957299080328e-16,0.0,0.0,0.0,0.0,0.0,21.931786325117486,56.34196140958284,78.27374773470032,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:28:30+00:00,5310.0,True,0.0,0.0,0.0,0.0,0.0,7.771959158730358e-16,1.973091127467849e-15,2.750287043340885e-15,0.0,3.3114971346211105e-16,8.406999421267552e-16,1.1718496555888663e-15,0.0,0.0,0.0,0.0,0.0,22.192964982818573,56.34196140958285,78.53492639240142,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:29:00+00:00,5340.0,True,0.0,1.9900715375675896e-16,4.996707929752897e-16,6.986779467320487e-16,0.0,0.0,0.0,0.0,0.0,4.618247109882795e-16,1.1595579113560397e-15,1.6213826223443193e-15,0.0,0.0,0.0,0.0,0.0,22.439681355857676,56.34196140958284,78.78164276544051,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:29:30+00:00,5370.0,True,0.0,0.0,0.0,0.0,0.0,1.192065765452039e-16,2.962433228550959e-16,4.1544989940029975e-16,0.0,4.862080786146751e-16,1.2082881748825635e-15,1.6944962534972386e-15,0.0,0.0,0.0,0.0,0.0,22.671674995907267,56.34196140958284,79.0136364054901,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:30:00+00:00,5400.0,True,0.0,9.707016348582394e-16,2.389442461544326e-15,3.3601440964025658e-15,0.0,0.0,0.0,0.0,0.0,2.784781971841448e-16,6.854914064951429e-16,9.639696036792877e-16,0.0,0.0,0.0,0.0,0.0,22.888700996823456,56.34196140958285,79.23066240640631,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:30:30+00:00,5430.0,True,0.0,1.5382681990117182e-15,3.753445527495335e-15,5.2917137265070536e-15,0.0,0.0,0.0,0.0,0.0,2.754884130631187e-16,6.722044650944991e-16,9.476928781576178e-16,0.0,0.0,0.0,0.0,0.0,23.09053025318333,56.34196140958284,79.43249166276617,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:31:00+00:00,5460.0,True,0.0,8.8346914471814995e-16,2.1384410369579543e-15,3.021910181676104e-15,0.0,0.0,0.0,0.0,0.0,2.401119226672355e-16,5.811919883838166e-16,8.213039110510521e-16,0.0,0.0,0.0,0.0,0.0,23.276949702142225,56.34196140958285,79.61891111172508,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:31:30+00:00,5490.0,True,0.0,2.2014258133566804e-16,5.289743444237571e-16,7.491169257594251e-16,0.0,0.0,0.0,0.0,0.0,3.2639176254449643e-16,7.842774785766354e-16,1.110669241121132e-15,0.0,0.0,0.0,0.0,0.0,23.44776254835528,56.34196140958284,79.78972395793812,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:32:00+00:00,5520.0,True,0.0,0.0,0.0,0.0,0.0,4.6566261594567e-16,1.1115782005556144e-15,1.5772408165012844e-15,0.0,2.601056750296254e-16,6.208954472683451e-16,8.810011222979705e-16,0.0,0.0,0.0,0.0,0.0,23.60278847172632,56.34196140958285,79.94474988130918,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:32:30+00:00,5550.0,True,0.0,0.0,0.0,0.0,0.0,5.191601990957694e-18,1.2320222256922924e-17,1.7511824247880616e-17,0.0,1.7360082539379214e-16,4.119731744771605e-16,5.855739998709526e-16,0.0,0.0,0.0,0.0,0.0,23.741863817764223,56.34196140958284,80.08382522734706,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:33:00+00:00,5580.0,True,0.0,4.558002951304239e-16,1.0760885358403983e-15,1.5318888309708223e-15,0.0,0.0,0.0,0.0,0.0,1.0470070711926356e-16,2.4718551486058994e-16,3.518862219798535e-16,0.0,0.0,0.0,0.0,0.0,23.864841770346374,56.34196140958283,80.20680317992921,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:33:30+00:00,5610.0,True,0.0,0.0,0.0,0.0,0.0,5.916348175032133e-16,1.3905570123055491e-15,1.9821918298087624e-15,0.0,1.3281946221765342e-16,3.1217404570076167e-16,4.449935079184151e-16,0.0,0.0,0.0,0.0,0.0,23.971592506706326,56.34196140958285,80.31355391628918,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:34:00+00:00,5640.0,True,0.0,3.8036435633951475e-16,8.906354798708953e-16,1.27099983621041e-15,0.0,0.0,0.0,0.0,0.0,1.8539739416051113e-16,4.3411401295333843e-16,6.195114071138496e-16,0.0,0.0,0.0,0.0,0.0,24.06200333448233,56.34196140958283,80.40396474406516,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:34:30+00:00,5670.0,True,0.0,0.0,0.0,0.0,0.0,1.963942865744243e-18,4.584541361273277e-18,6.54848422701752e-18,0.0,1.0969195183039747e-16,2.5606004071543196e-16,3.6575199254582943e-16,0.0,0.0,0.0,0.0,0.0,24.13597881068214,56.34196140958283,80.47794022026497,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:35:00+00:00,5700.0,True,0.0,0.0,0.0,0.0,0.0,2.2188821646785606e-16,5.1673581326819e-16,7.386240297360461e-16,0.0,1.6143495240711891e-16,3.7595156133083215e-16,5.37386513737951e-16,0.0,0.0,0.0,0.0,0.0,24.19344084243812,56.34196140958283,80.53540225202096,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:35:30+00:00,5730.0,True,0.0,2.4333718095857416e-16,5.657302989290772e-16,8.090674798876514e-16,0.0,0.0,0.0,0.0,0.0,1.8102396652618003e-19,4.208594111789992e-19,6.018833777051792e-19,0.0,0.0,0.0,0.0,0.0,24.23432876944678,56.34196140958284,80.57629017902961,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:36:00+00:00,5760.0,True,0.0,4.022086437894099e-18,9.341521943275252e-18,1.336360838116935e-17,0.0,0.0,0.0,0.0,0.0,5.88785784777081e-17,1.3674880968653266e-16,1.9562738816424076e-16,0.0,0.0,0.0,0.0,0.0,24.25859942800529,56.34196140958285,80.60056083758815,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:36:30+00:00,5790.0,True,0.0,9.613405063391921e-17,2.232065548173493e-16,3.193406054512685e-16,0.0,0.0,0.0,0.0,0.0,1.2403975397463926e-17,2.8799874719210204e-17,4.120385011667413e-17,0.0,0.0,0.0,0.0,0.0,24.266227196577635,56.34196140958283,80.60818860616047,0.0,0.0,0.0,0.0
noon,秋分,autumn,2026-09-21T01:37:00+00:00,5820.0,True,0.0,8.198341162285479e-17,1.9042203749167259e-16,2.7240544911452735e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.011865891247674e-18,4.6729404715890446e-18,6.6848063628367184e-18,0.0,24.25720402284232,56.34196140958285,80.59916543242517,0.0,0.0,0.0,0.0
