orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
noon,夏至,summer,2026-06-21T01:10:00+00:00,4200.0,False,0.0,0.0,0.0,0.0,263.8724095250576,9.0241557833725e-16,4.1436328756272676e-15,263.8724095250576,0.0,0.0,0.0,0.0,14.673166668146283,1.0550720615474623e-16,4.844587555147529e-16,14.673166668146283,65.18350766389541,12.270359179054184,56.34196140958285,133.79582825253243,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:10:30+00:00,4230.0,False,0.0,0.0,0.0,0.0,261.6155382701359,4.639108437556089e-16,2.047586099241813e-15,261.6155382701359,0.0,0.0,0.0,0.0,14.673166668146283,2.8012713460658703e-16,1.2364109064522225e-15,14.673166668146285,73.72142372170966,12.765102706081016,56.34196140958285,142.82848783737353,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:11:00+00:00,4260.0,False,0.0,0.0,0.0,0.0,259.0824902517161,1.5765224472473497e-16,6.701026904626467e-16,259.0824902517161,0.0,0.0,0.0,0.0,14.673166668146283,2.5825112924835785e-16,1.097699413202137e-15,14.673166668146285,82.1815151046649,13.25533655488324,56.34196140958285,151.778813069131,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:11:30+00:00,4290.0,False,0.0,0.0,0.0,0.0,256.27593950440667,2.827712402636867e-16,1.1594800924616648e-15,256.27593950440667,0.0,0.0,0.0,0.0,14.673166668146283,5.051130131141129e-16,2.071174149828677e-15,14.673166668146285,90.5548508422519,13.740543205750006,56.341961409582865,160.63735545758476,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:12:00+00:00,4320.0,False,0.0,0.0,0.0,0.0,253.19884878839827,5.995121719800967e-18,2.375329942310019e-17,253.19884878839827,0.0,1.382070968831288e-16,5.475909761464133e-16,6.857980730295421e-16,14.673166668146283,0.0,0.0,14.673166668146283,98.83259154832797,14.220210445976544,56.34196140958284,169.39476340388734,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:12:30+00:00,4350.0,False,0.0,0.0,0.0,0.0,249.8544664617989,9.54864345402896e-18,3.6613274486498926e-17,249.8544664617989,0.0,0.0,0.0,0.0,14.673166668146283,8.20777949700847e-17,3.1471871904676715e-16,14.673166668146283,107.00599875249343,14.693831910586093,56.34196140958285,178.04179207266236,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:13:00+00:00,4380.0,True,0.0,1.0592861160230259e-16,3.936588691051217e-16,4.995874807074243e-16,0.0,0.0,0.0,0.0,0.0,3.0373491868617654e-17,1.1287596692633067e-16,1.4324945879494832e-16,0.0,0.0,0.0,0.0,0.0,15.160907616878516,56.34196140958285,71.50286902646137,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:13:30+00:00,4410.0,True,0.0,8.251365651325211e-17,2.9761204601567113e-16,3.8012570252892325e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168144701422541e-16,1.142693302547608e-15,1.4595077726898622e-15,0.0,15.620944492241511,56.34196140958285,71.96290590182436,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:14:00+00:00,4440.0,True,0.0,2.8335324120028753e-16,9.932323510497381e-16,1.2765855922500257e-15,0.0,0.0,0.0,0.0,0.0,1.7963123673332314e-16,6.296577192018003e-16,8.092889559351235e-16,0.0,0.0,0.0,0.0,0.0,16.073456894667096,56.34196140958285,72.41541830424995,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:14:30+00:00,4470.0,True,0.0,7.457299821039481e-16,2.5436477476093415e-15,3.2893777297132895e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.276169893960825e-17,2.1407702248133184e-16,2.768387214209401e-16,0.0,16.517967125423866,56.341961409582865,72.85992853500673,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:15:00+00:00,4500.0,True,0.0,8.260210327551271e-16,2.74505301779223e-15,3.571074050547357e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35919098975642e-16,1.7809792748602964e-15,2.3168983738359384e-15,0.0,16.954005933343932,56.34196140958285,73.29596734292679,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:15:30+00:00,4530.0,True,0.0,3.148490066890165e-16,1.0206026837473533e-15,1.3354516904363698e-15,0.0,0.0,0.0,0.0,0.0,2.949299392521685e-16,9.560337848406102e-16,1.2509637240927786e-15,0.0,0.0,0.0,0.0,0.0,17.381113010192063,56.34196140958285,73.72307441977492,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:16:00+00:00,4560.0,True,0.0,2.37963818547542e-16,7.532710099248637e-16,9.912348284724056e-16,0.0,0.0,0.0,0.0,0.0,2.110496942172433e-16,6.680747404277972e-16,8.791244346450405e-16,0.0,0.0,0.0,0.0,0.0,17.798837476594148,56.34196140958285,74.140798886177,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:16:30+00:00,4590.0,True,0.0,1.2218114466655275e-15,3.78097669248498e-15,5.002788139150507e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.513755319142201e-16,1.0873549270658197e-15,1.4387304589800399e-15,0.0,18.206738358012036,56.341961409582865,74.5486997675949,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:17:00+00:00,4620.0,True,0.0,1.532302101410537e-15,4.640460065315546e-15,6.172762166726082e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.866538883607972e-16,8.681094415267067e-16,1.154763329887504e-15,0.0,18.604385050262177,56.34196140958285,74.94634645984503,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:17:30+00:00,4650.0,True,0.0,1.4882847255264374e-15,4.415317828749308e-15,5.9036025542757455e-15,0.0,0.0,0.0,0.0,0.0,4.443300704883264e-16,1.3182010460952586e-15,1.762531116583585e-15,0.0,0.0,0.0,0.0,0.0,18.991357774086783,56.34196140958285,75.33331918366963,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:18:00+00:00,4680.0,True,0.0,5.846063576082638e-16,1.700699490657786e-15,2.28530584826605e-15,0.0,0.0,0.0,0.0,0.0,2.079904666852903e-16,6.050725862792914e-16,8.130630529645818e-16,0.0,0.0,0.0,0.0,0.0,19.36724801829751,56.34196140958285,75.70920942788035,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:18:30+00:00,4710.0,True,0.0,2.535790366675377e-15,7.240719251828937e-15,9.776509618504314e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1436177470357676e-16,8.976315171981608e-16,1.2119932919017376e-15,0.0,19.73165897102392,56.34196140958285,76.07362038060677,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:19:00+00:00,4740.0,True,0.0,8.19419246074817e-16,2.2987061416184954e-15,3.1181253876933124e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853393083059967e-16,6.691561302852735e-16,9.076900611158733e-16,0.0,20.084205938611454,56.34196140958285,76.4261673481943,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:19:30+00:00,4770.0,True,0.0,4.84135936491893e-16,1.3355110714437088e-15,1.819647007935602e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3164500262741227e-16,3.63148746575414e-16,4.947937492028263e-16,0.0,20.424516751726692,56.34196140958285,76.76647816130955,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:20:00+00:00,4800.0,True,0.0,2.64823978328985e-15,7.189926487700023e-15,9.838166270989873e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.738091959301367e-16,7.433873634917992e-16,1.017196559421936e-15,0.0,20.752232158241213,56.34196140958284,77.09419356782405,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:20:30+00:00,4830.0,True,0.0,2.2412346108622852e-15,5.993996144557227e-15,8.235230755419512e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2195187550518043e-16,5.93591888866758e-16,8.155437643719385e-16,0.0,21.067006202479334,56.34196140958285,77.40896761206218,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:21:00+00:00,4860.0,True,0.0,3.407520932886317e-15,8.984549860354591e-15,1.2392070793240908e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0404124338243685e-16,8.016601407815459e-16,1.1057013841639827e-15,0.0,21.368506590429178,56.34196140958285,77.71046800001203,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:21:30+00:00,4890.0,True,0.0,3.2783767106352394e-15,8.529120529459015e-15,1.1807497240094255e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2755575343457443e-16,3.318527708362823e-16,4.594085242708567e-16,0.0,21.65641504053192,56.34196140958284,77.99837645011476,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:22:00+00:00,4920.0,True,0.0,2.9027532476586047e-15,7.457529524612169e-15,1.0360282772270773e-14,0.0,0.0,0.0,0.0,0.0,2.4378342593897637e-17,6.263095555977616e-17,8.70092981536738e-17,0.0,0.0,0.0,0.0,0.0,21.93042761967848,56.34196140958285,78.27238902926133,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:22:30+00:00,4950.0,True,0.0,2.558878108706183e-16,6.497095740285612e-16,9.055973848991795e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4246515644546836e-17,1.1234370536782547e-16,1.565902210123723e-16,0.0,22.19025506405918,56.34196140958285,78.53221647364202,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:23:00+00:00,4980.0,True,0.0,3.919190348088975e-15,9.84215461798872e-15,1.3761344966077694e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.184952396603481e-16,7.998283102934796e-16,1.1183235499538277e-15,0.0,22.435623084527702,56.34196140958285,78.77758449411056,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:23:30+00:00,5010.0,True,0.0,3.5337438124521613e-15,8.783890520193268e-15,1.2317634332645429e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7134144631295965e-16,9.230501086494426e-16,1.2943915549624023e-15,0.0,22.66627265615683,56.34196140958285,79.00823406573969,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:24:00+00:00,5040.0,True,0.0,3.1460222910700722e-15,7.7464108956436e-15,1.0892433186713672e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303603659552503e-17,1.3058996209641832e-16,1.8362599869194336e-16,0.0,22.881960291680414,56.34196140958284,79.22392170126325,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:24:30+00:00,5070.0,True,0.0,2.328979088388204e-15,5.684803941789592e-15,8.013783030177796e-15,0.0,0.0,0.0,0.0,0.0,2.2822061421913378e-17,5.570635879811382e-17,7.85284202200272e-17,0.0,0.0,0.0,0.0,0.0,23.08245829853288,56.34196140958284,79.42441970811572,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:25:00+00:00,5100.0,True,0.0,4.3874806256989654e-15,1.0624204558419683e-14,1.501168518411865e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.258088101872733e-16,1.515384654908106e-15,2.1411934650953794e-15,0.0,23.26755501921488,56.34196140958284,79.60951642879772,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:25:30+00:00,5130.0,True,0.0,1.3242401930483715e-15,3.1834328024368284e-15,4.5076729954851995e-15,0.0,0.0,0.0,0.0,0.0,4.366016730255406e-17,1.0495770290046883e-16,1.486178702030229e-16,0.0,0.0,0.0,0.0,0.0,23.437055054731427,56.341961409582865,79.7790164643143,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:26:00+00:00,5160.0,True,0.0,3.1445892285924712e-15,7.510236157526973e-15,1.0654825386119443e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037383216343733e-16,1.2030804286522958e-15,1.7068187502866691e-15,0.0,23.590779470866533,56.34196140958284,79.93274088044937,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:26:30+00:00,5190.0,True,0.0,2.1854973186762025e-15,5.1893235207160836e-15,7.374820839392286e-15,0.0,0.0,0.0,0.0,0.0,7.011477282884861e-17,1.6648304103653573e-16,2.3659781386538436e-16,0.0,0.0,0.0,0.0,0.0,23.728565987076813,56.34196140958283,80.07052739665964,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:27:00+00:00,5220.0,True,0.0,2.546240724404813e-15,6.0150347044252e-15,8.561275428830013e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3064551999732853e-16,3.0862648972252926e-16,4.392720097198578e-16,0.0,23.850269147804255,56.34196140958284,80.19223055738709,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:27:30+00:00,5250.0,True,0.0,2.6179212488548946e-15,6.157133609843438e-15,8.775054858698333e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587638129073354e-16,1.0789744315904158e-15,1.5377382444977511e-15,0.0,23.955760476027738,56.34196140958285,80.29772188561058,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:28:00+00:00,5280.0,True,0.0,2.2981845455694816e-15,5.385095006299878e-15,7.68327955186936e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961471030384348e-17,1.8655280739389035e-16,2.661675176977338e-16,0.0,24.044928608890892,56.34196140958284,80.38689001847374,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:28:30+00:00,5310.0,True,0.0,5.011968718202267e-16,1.1708595310719481e-15,1.6720564028921748e-15,0.0,0.0,0.0,0.0,0.0,2.5169075862133305e-17,5.879815700849393e-17,8.396723287062723e-17,0.0,0.0,0.0,0.0,0.0,24.117679415263378,56.34196140958285,80.45964082484623,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:29:00+00:00,5340.0,True,0.0,1.3814545681350782e-15,3.219742935561886e-15,4.601197503696964e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9851645789100205e-17,4.6268040776048485e-17,6.611968656514868e-17,0.0,24.173936095111117,56.34196140958284,80.51589750469395,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:29:30+00:00,5370.0,True,0.0,3.60514957727855e-15,8.388710023014177e-15,1.1993859600292728e-14,0.0,0.0,0.0,0.0,0.0,1.058170002740506e-18,2.4622227504754566e-18,3.520392753215963e-18,0.0,0.0,0.0,0.0,0.0,24.21363926057105,56.34196140958284,80.5556006701539,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:30:00+00:00,5400.0,True,0.0,4.704801137340587e-15,1.0937017419649224e-14,1.5641818556989812e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2383347014809936e-16,5.203345456369453e-16,7.441680157850447e-16,0.0,24.23674699864439,56.34196140958284,80.57870840822723,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:30:30+00:00,5430.0,True,0.0,3.885629852174532e-15,9.030313320261155e-15,1.2915943172435687e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978318261224143e-16,9.245723795967198e-16,1.322404205719134e-15,0.0,24.243234915442475,56.34196140958283,80.58519632502531,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:31:00+00:00,5460.0,True,0.0,3.2278409041384777e-15,7.504731811483718e-15,1.0732572715622195e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.632677463162746e-17,2.0070979673444473e-16,2.870365713660722e-16,0.0,24.2330961619384,56.34196140958284,80.57505757152123,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:31:30+00:00,5490.0,True,0.0,1.0205836427674363e-15,2.375480175545702e-15,3.3960638183131384e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8111095229217965e-16,4.2154847355545275e-16,6.026594258476323e-16,0.0,24.20634144119721,56.34196140958283,80.54830285078003,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:32:00+00:00,5520.0,True,0.0,3.2040214392495234e-16,7.470962205788649e-16,1.0674983645038171e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90497079380858e-17,1.6100633784991619e-16,2.30056045788002e-16,0.0,24.162998997077196,56.34196140958285,80.50496040666005,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:32:30+00:00,5550.0,True,0.0,1.9841552771885024e-15,4.638039605481678e-15,6.62219488267018e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7236159444546156e-16,4.0290188509579705e-16,5.752634795412586e-16,0.0,24.103114584413916,56.34196140958285,80.44507599399677,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:33:00+00:00,5580.0,True,0.0,1.0610851720305918e-15,2.4882106934887383e-15,3.5492958655193303e-15,0.0,0.0,0.0,0.0,0.0,1.502085848888453e-17,3.522343135367651e-17,5.0244289842561034e-17,0.0,0.0,0.0,0.0,0.0,24.026751420718767,56.34196140958284,80.3687128303016,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:33:30+00:00,5610.0,True,0.0,6.149834352826553e-16,1.4477056606654355e-15,2.0626890959480907e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3464299558949774e-17,7.8776846858369e-17,1.1224114641731877e-16,0.0,23.933990119442882,56.34196140958285,80.27595152902573,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:34:00+00:00,5640.0,True,0.0,8.158693989350133e-16,1.929394331139654e-15,2.7452637300746673e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.137882927968879e-17,1.687989631127057e-16,2.401777923923945e-16,0.0,23.82492860487669,56.34196140958284,80.16689001445953,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:34:30+00:00,5670.0,True,0.0,1.0125123314352466e-15,2.4070757862206006e-15,3.4195881176558473e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.367542528720875e-17,1.5137748907104678e-16,2.1505291435825552e-16,0.0,23.699682008775458,56.34196140958284,80.04164341835829,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:35:00+00:00,5700.0,True,0.0,3.894658971440828e-16,9.314422372490188e-16,1.3209081343931016e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.718497949421991e-18,2.3242649841972573e-17,3.296114779139456e-17,0.0,23.558382548819274,56.34196140958283,79.9003439584021,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:35:30+00:00,5730.0,True,0.0,1.0465276976914549e-16,2.5196774135672977e-16,3.5662051112587527e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2489953576566576e-18,7.822459202495055e-18,1.1071454560151713e-17,0.0,23.401179389036376,56.34196140958284,79.74314079861921,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:36:00+00:00,5760.0,True,0.0,4.3862487813261307e-16,1.0639199341707693e-15,1.5025448123033824e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5910620944806936e-17,6.28482958998697e-17,8.875891684467663e-17,0.0,23.228238482336764,56.34196140958284,79.5701998919196,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:36:30+00:00,5790.0,True,0.0,8.213655481036978e-17,2.0085878227446846e-16,2.8299533708483825e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2108003913633185e-18,7.851771458208298e-18,1.1062571849571616e-17,0.0,23.03974239532258,56.34196140958282,79.3817038049054,0.0,0.0,0.0,0.0
noon,夏至,summer,2026-06-21T01:37:00+00:00,5820.0,True,0.0,0.0,0.0,0.0,0.0,1.315856213858811e-16,3.246552669793956e-16,4.562408883652767e-16,0.0,4.8458731969679095e-17,1.195600431065578e-16,1.680187750762369e-16,0.0,0.0,0.0,0.0,0.0,22.835890115560066,56.34196140958285,79.17785152514291,0.0,0.0,0.0,0.0
