orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
noon,春分,spring,2026-03-21T00:46:30+00:00,2790.0,False,31.812675076770162,1.3022620878460082e-18,8.638917177691587e-18,31.812675076770162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,8.279218600423815e-18,5.4922495596387665e-17,0.09925755837261767,0.0,8.493194087802143,56.34196140958284,64.83515549738497,270.33457761151635,0.0,0.0,270.33457761151635
noon,春分,spring,2026-03-21T00:47:00+00:00,2820.0,False,23.01362760080396,1.2212273563784734e-16,8.101350784414774e-16,23.01362760080396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,1.6298287715694233e-17,1.0811921734353688e-16,0.09925755837261772,0.0,8.493194087802143,56.34196140958284,64.83515549738497,271.2253732462887,0.0,0.0,271.2253732462887
noon,春分,spring,2026-03-21T00:47:30+00:00,2850.0,False,14.190285584730793,1.9398549222774754e-17,1.2868566294524667e-16,14.190285584730793,0.0,0.0,0.0,0.0,0.0,1.0322795706116252e-17,6.847913179663561e-17,7.880192750275186e-17,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802147,56.34196140958285,64.835155497385,271.8298474100313,0.0,0.0,271.8298474100313
noon,春分,spring,2026-03-21T00:48:00+00:00,2880.0,False,5.351963467812376,6.110096374308753e-17,4.0533020977885303e-16,5.351963467812376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992575583726176,6.574907652167419e-18,4.3616475660436766e-17,0.09925755837261764,0.0,8.493194087802141,56.34196140958282,64.83515549738496,272.14736198423145,0.0,0.0,272.14736198423145
noon,春分,spring,2026-03-21T00:48:30+00:00,2910.0,False,0.0,0.0,0.0,0.0,3.492008496812378,1.529001342431814e-17,1.0143054984957559e-16,3.492008496812378,0.0,7.325568766406035e-19,4.859619460867656e-18,5.59217633750826e-18,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958283,64.83515549738497,272.1775817818126,0.0,0.0,272.1775817818126
noon,春分,spring,2026-03-21T00:49:00+00:00,2940.0,False,0.0,0.0,0.0,0.0,12.332294091693687,3.207442360186236e-17,2.1277459553245532e-16,12.332294091693687,0.0,7.739016951733836e-18,5.13389179541911e-17,5.907793490592494e-17,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958283,64.83515549738497,271.9204749009774,0.0,0.0,271.9204749009774
noon,春分,spring,2026-03-21T00:49:30+00:00,2970.0,False,0.0,0.0,0.0,0.0,21.159560990929833,6.083245084986276e-17,4.035489549397846e-16,21.159560990929833,0.0,0.0,0.0,0.0,0.0992575583726176,3.1026571221356722e-18,2.0582337579403227e-17,0.09925755837261761,0.0,8.493194087802141,56.34196140958282,64.83515549738496,271.3763127588851,0.0,0.0,271.3763127588851
noon,春分,spring,2026-03-21T00:50:00+00:00,3000.0,False,0.0,0.0,0.0,0.0,29.964490611921125,2.211236228657704e-16,1.4668849548773688e-15,29.964490611921125,0.0,1.4620002069039008e-17,9.698584347257957e-17,1.1160584554161857e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802141,56.34196140958282,64.83515549738496,270.54566980512766,0.0,0.0,270.54566980512766
noon,春分,spring,2026-03-21T00:50:30+00:00,3030.0,False,0.0,0.0,0.0,0.0,38.737787952613644,3.1261268470540904e-16,2.0738030516827813e-15,38.737787952613644,0.0,0.0,0.0,0.0,0.0992575583726176,6.765465960415577e-19,4.488059711328483e-18,0.0992575583726176,0.0,8.493194087802147,56.34196140958285,64.835155497385,269.42942291530716,0.0,0.0,269.42942291530716
noon,春分,spring,2026-03-21T00:51:00+00:00,3060.0,False,0.0,0.0,0.0,0.0,47.47019140385068,2.3571288665984007e-16,1.5636668874673978e-15,47.47019140385068,0.0,5.7069607848654026e-18,3.785870910081805e-17,4.356566988568345e-17,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958283,64.83515549738497,268.02875046535377,0.0,0.0,268.02875046535377
noon,春分,spring,2026-03-21T00:51:30+00:00,3090.0,False,0.0,0.0,0.0,0.0,56.152482526473015,2.911856147018504e-16,1.9316606328494754e-15,56.152482526473015,0.0,4.7339252078668455e-17,3.140380740392408e-16,3.6137732611790924e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802141,56.34196140958282,64.83515549738496,266.34513108756323,0.0,0.0,266.34513108756323
noon,春分,spring,2026-03-21T00:52:00+00:00,3120.0,False,0.0,0.0,0.0,0.0,64.77549578284494,3.259299111466245e-16,2.1621465712676258e-15,64.77549578284494,0.0,0.0,0.0,0.0,0.0992575583726176,2.0997332853373865e-17,1.3929163811622007e-16,0.09925755837261777,0.0,8.493194087802143,56.34196140958283,64.83515549738497,264.38034210966543,0.0,0.0,264.38034210966543
noon,春分,spring,2026-03-21T00:52:30+00:00,3150.0,False,0.0,0.0,0.0,0.0,73.3301282125369,1.5775914607226291e-16,1.0465391027361205e-15,73.3301282125369,0.0,3.584207264844292e-17,2.377683417005976e-16,2.736104143490405e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802141,56.34196140958282,64.83515549738496,262.13645767857247,0.0,0.0,262.13645767857247
noon,春分,spring,2026-03-21T00:53:00+00:00,3180.0,False,0.0,0.0,0.0,0.0,81.80734904194465,3.6442683276591457e-16,2.417526590826683e-15,81.80734904194465,0.0,5.3310044125981586e-17,3.5364698108135163e-16,4.069570252073332e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,259.61584657078726,0.0,0.0,259.61584657078726
noon,春分,spring,2026-03-21T00:53:30+00:00,3210.0,False,0.0,0.0,0.0,0.0,90.1982092177073,5.257733025922815e-16,3.4878632018297684e-15,90.1982092177073,0.0,0.0,0.0,0.0,0.0992575583726176,2.3180919754666695e-17,1.537770681741299e-16,0.09925755837261778,0.0,8.493194087802147,56.34196140958285,64.835155497385,256.8211696917834,0.0,0.0,256.8211696917834
noon,春分,spring,2026-03-21T00:54:00+00:00,3240.0,False,0.0,1.8121565951352009e-16,1.2021443981583368e-15,1.383360057671857e-15,98.49385085385319,0.0,0.0,98.49385085385319,0.0,7.216313744398301e-17,4.787142108176475e-16,5.508773482616305e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802147,56.34196140958285,64.835155497385,253.7553772669971,0.0,0.0,253.7553772669971
noon,春分,spring,2026-03-21T00:54:30+00:00,3270.0,False,0.0,0.0,0.0,0.0,106.68551658270744,2.804608313376895e-16,1.8605148042974683e-15,106.68551658270744,0.0,6.133580781244927e-17,4.068881131255165e-16,4.682239209379658e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,250.42170572739488,0.0,0.0,250.42170572739488
noon,春分,spring,2026-03-21T00:55:00+00:00,3300.0,False,0.0,5.423672813280952e-17,3.5979439676640735e-16,4.1403112489921685e-16,114.76455879968313,0.0,0.0,114.76455879968313,0.0,5.136069833864084e-17,3.4071545449796386e-16,3.920761528366047e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,246.8236742929073,0.0,0.0,246.8236742929073
noon,春分,spring,2026-03-21T00:55:30+00:00,3330.0,False,0.0,0.0,0.0,0.0,122.72244879220305,3.1367602358823503e-16,2.0808570054347075e-15,122.72244879220305,0.0,9.89681235224054e-17,6.565325292973678e-16,7.555006528197732e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802141,56.34196140958282,64.83515549738496,242.9650812573325,0.0,0.0,242.9650812573325
noon,春分,spring,2026-03-21T00:56:00+00:00,3360.0,False,0.0,0.0,0.0,0.0,130.55078574311062,3.2075767931302663e-16,2.1278351351509698e-15,130.55078574311062,0.0,3.725675308904911e-17,2.471530172381552e-16,2.8440977032720433e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958283,64.83515549738497,238.84999997863412,0.0,0.0,238.84999997863412
noon,春分,spring,2026-03-21T00:56:30+00:00,3390.0,False,0.0,0.0,0.0,0.0,138.24130559906607,1.2009321155260732e-16,7.966716668547061e-16,138.24130559906607,0.0,2.7530348401109704e-17,1.826302108691229e-16,2.101605592702326e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,234.48277457886482,0.0,0.0,234.48277457886482
noon,春分,spring,2026-03-21T00:57:00+00:00,3420.0,False,0.0,0.0,0.0,0.0,145.78588979456907,2.227249479673208e-16,1.4775077896016247e-15,145.78588979456907,0.0,1.0756052388290435e-16,7.135326030649267e-16,8.21093126947831e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802147,56.34196140958285,64.835155497385,229.86801535825484,0.0,0.0,229.86801535825484
noon,春分,spring,2026-03-21T00:57:30+00:00,3450.0,False,0.0,0.0,0.0,0.0,153.17657382239295,3.864586703164909e-16,2.56368090311769e-15,153.17657382239295,0.0,1.7808377608541743e-18,1.1813681797626101e-17,1.3594519558480276e-17,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,225.0105939283084,0.0,0.0,225.0105939283084
noon,春分,spring,2026-03-21T00:58:00+00:00,3480.0,False,0.0,0.0,0.0,0.0,160.40555564138907,1.21952557461599e-15,8.090061542534962e-15,160.40555564138907,0.0,0.0,0.0,0.0,0.0992575583726176,6.272765151796507e-17,4.1612129483944517e-16,0.09925755837261808,0.0,8.493194087802143,56.34196140958284,64.83515549738497,219.91563806904304,0.0,0.0,219.91563806904304
noon,春分,spring,2026-03-21T00:58:30+00:00,3510.0,False,0.0,0.0,0.0,0.0,167.46520391277886,1.704903677741164e-16,1.1309951971579887e-15,167.46520391277886,0.0,5.376247860720994e-17,3.566483308466117e-16,4.104108094538216e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,214.58852631580402,0.0,0.0,214.58852631580402
noon,春分,spring,2026-03-21T00:59:00+00:00,3540.0,False,0.0,0.0,0.0,0.0,174.34806605624607,7.471035647836446e-16,4.956118956053989e-15,174.34806605624607,0.0,1.6372834226405346e-16,1.0861374232274779e-15,1.2498657654915313e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,209.0348822813646,0.0,0.0,209.0348822813646
noon,春分,spring,2026-03-21T00:59:30+00:00,3570.0,False,0.0,0.0,0.0,0.0,181.0468761173179,1.2772721461832327e-16,8.473139460352717e-16,181.0468761173179,0.0,1.761180175444012e-16,1.168327774620149e-15,1.3444457921645503e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,203.26056871931073,0.0,0.0,203.26056871931073
noon,春分,spring,2026-03-21T01:00:00+00:00,3600.0,False,0.0,0.0,0.0,0.0,187.55456243773514,1.5237304226442794e-15,1.0108088874894353e-14,187.55456243773514,0.0,1.1512957888670472e-16,7.637440312417067e-16,8.788736101284114e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,197.27168133497216,0.0,0.0,197.27168133497216
noon,春分,spring,2026-03-21T01:00:30+00:00,3630.0,False,0.0,0.0,0.0,0.0,193.86425512071082,8.631602128208799e-16,5.726012957938451e-15,193.86425512071082,0.0,1.1246192747584573e-16,7.460474248423903e-16,8.585093523182359e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958283,64.83515549738497,191.07454235043724,0.0,0.0,191.07454235043724
noon,春分,spring,2026-03-21T01:01:00+00:00,3660.0,False,0.0,0.0,0.0,0.0,199.96929328319698,7.485570905436108e-16,4.965761322804263e-15,199.96929328319698,0.0,5.3712645854293306e-17,3.5631775144235727e-16,4.100303972966506e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958283,64.83515549738497,184.67569383044386,0.0,0.0,184.67569383044386
noon,春分,spring,2026-03-21T01:01:30+00:00,3690.0,False,0.0,0.0,0.0,0.0,205.86323208750628,4.34202878131429e-16,2.880405363483397e-15,205.86323208750628,0.0,3.170243265077623e-17,2.103068902623133e-16,2.420093229130895e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,178.08189077618934,0.0,0.0,178.08189077618934
noon,春分,spring,2026-03-21T01:02:00+00:00,3720.0,False,0.0,0.0,0.0,0.0,211.53984954486037,9.70471501486007e-16,6.4378921899775015e-15,211.53984954486037,0.0,8.211520662449958e-17,5.447340252617166e-16,6.268492318862162e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,171.30009399435517,0.0,0.0,171.30009399435517
noon,春分,spring,2026-03-21T01:02:30+00:00,3750.0,False,0.0,0.0,0.0,0.0,216.99315308368938,4.994293515993994e-16,3.3131032876122655e-15,216.99315308368938,0.0,6.453083069911047e-17,4.280831846524386e-16,4.926140153515491e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802147,56.34196140958285,64.835155497385,164.3374627488682,0.0,0.0,164.3374627488682
noon,春分,spring,2026-03-21T01:03:00+00:00,3780.0,False,0.0,0.0,0.0,0.0,222.2173858757417,8.649605577882036e-16,5.737956046207041e-15,222.2173858757417,0.0,2.7197752781815518e-17,1.8042384547189475e-16,2.0762159825371027e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,157.2013472031611,0.0,0.0,157.2013472031611
noon,春分,spring,2026-03-21T01:03:30+00:00,3810.0,False,0.0,0.0,0.0,0.0,227.20703291333157,3.448719486075531e-16,2.287803836674437e-15,227.20703291333157,0.0,1.0478922839818995e-16,6.951484449213402e-16,7.999376733195301e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,149.89928066090698,0.0,0.0,149.89928066090698
noon,春分,spring,2026-03-21T01:04:00+00:00,3840.0,False,0.0,0.0,0.0,0.0,231.9568268313058,3.7199293404000393e-16,2.46771842461722e-15,231.9568268313058,0.0,2.835521170124311e-17,1.8810217062229087e-16,2.1645738232353398e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,142.43897161342022,0.0,0.0,142.43897161342022
noon,春分,spring,2026-03-21T01:04:30+00:00,3870.0,False,0.0,0.0,0.0,0.0,236.46175346758412,7.523738808521322e-16,4.991081061179256e-15,236.46175346758412,0.0,2.212925086460758e-16,1.4680053055979842e-15,1.6892978142440599e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,134.82829560211965,0.0,0.0,134.82829560211965
noon,春分,spring,2026-03-21T01:05:00+00:00,3900.0,False,0.0,0.0,0.0,0.0,240.71705715640456,5.749331937777204e-16,3.813978990946986e-15,240.71705715640456,0.0,6.491869191746652e-17,4.306561697474426e-16,4.955748616649091e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,127.07528690464306,0.0,0.0,127.07528690464306
noon,春分,spring,2026-03-21T01:05:30+00:00,3930.0,False,0.0,0.0,0.0,0.0,244.7182457486835,3.843565420814545e-16,2.5497358517421988e-15,244.7182457486835,0.0,1.7287240725597643e-16,1.146797117516292e-15,1.3196695247722686e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958283,64.83515549738497,119.18813005339094,0.0,0.0,119.18813005339094
noon,春分,spring,2026-03-21T01:06:00+00:00,3960.0,False,0.0,3.0796603797097503e-16,2.042978230268251e-15,2.3509442682392257e-15,248.4610953541931,0.0,0.0,248.4610953541931,0.0,1.155586035735813e-16,7.665900856355978e-16,8.821486892091792e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958283,64.83515549738497,111.1751511954522,0.0,0.0,111.1751511954522
noon,春分,spring,2026-03-21T01:06:30+00:00,3990.0,False,0.0,0.0,0.0,0.0,251.9416548005483,4.209070774174724e-16,2.7922039774099152e-15,251.9416548005483,0.0,6.111127490680244e-17,4.0539861174660603e-16,4.665098866534085e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,103.04480930303315,0.0,0.0,103.04480930303315
noon,春分,spring,2026-03-21T01:07:00+00:00,4020.0,False,0.0,0.0,0.0,0.0,255.15624980429703,6.177042265831092e-16,4.0977125139133524e-15,255.15624980429703,0.0,1.6518633529592837e-16,1.0958094248664508e-15,1.2609957601623793e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802147,56.34196140958285,64.835155497385,94.80568724366842,0.0,0.0,94.80568724366842
noon,春分,spring,2026-03-21T01:07:30+00:00,4050.0,False,0.0,0.0,0.0,0.0,258.1014868497103,4.003975880889021e-16,2.6561485847820533e-15,258.1014868497103,0.0,3.617562083050914e-16,2.399810261874859e-15,2.7615664701799505e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802147,56.34196140958285,64.835155497385,86.46648271964084,0.0,0.0,86.46648271964084
noon,春分,spring,2026-03-21T01:08:00+00:00,4080.0,False,0.0,0.0,0.0,0.0,260.7742567711768,4.880617391408351e-16,3.237693073758873e-15,260.7742567711768,0.0,7.118902219812686e-17,4.722521468375794e-16,5.434411690357063e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,78.03599908617471,0.0,0.0,78.03599908617471
noon,春分,spring,2026-03-21T01:08:30+00:00,4110.0,False,0.0,0.0,0.0,0.0,263.17173803542164,3.8737359658435275e-18,2.5697503205763724e-17,263.17173803542164,0.0,1.4075621895629053e-17,9.337454642634159e-17,1.0745016832197065e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802147,56.34196140958285,64.835155497385,69.52313605809587,0.0,0.0,69.52313605809587
noon,春分,spring,2026-03-21T01:09:00+00:00,4140.0,False,0.0,0.0,0.0,0.0,265.2913997200826,3.0118530225611604e-16,1.9979963369986923e-15,265.2913997200826,0.0,2.49893017898073e-16,1.657734725638524e-15,1.907627743536597e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,60.93688031476879,0.0,0.0,60.93688031476879
noon,春分,spring,2026-03-21T01:09:30+00:00,4170.0,False,0.0,0.0,0.0,0.0,267.1310041855009,8.414411296992994e-17,5.581933388999237e-16,267.1310041855009,0.0,3.357965880830494e-16,2.227599912548413e-15,2.5633965006314623e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,52.286296013228835,0.0,0.0,52.286296013228835
noon,春分,spring,2026-03-21T01:10:00+00:00,4200.0,False,0.0,0.0,0.0,0.0,268.6886094369054,6.4157709577526055e-18,4.2560798208246543e-17,268.6886094369054,0.0,5.477867902677857e-17,3.633895785129009e-16,4.1816825753967947e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,43.58051521952436,0.0,0.0,43.58051521952436
noon,春分,spring,2026-03-21T01:10:30+00:00,4230.0,False,0.0,4.4903929313461763e-17,2.9788268422491697e-16,3.4278661353837876e-16,269.96257117449653,0.0,0.0,269.96257117449653,0.0,0.0,0.0,0.0,0.0992575583726176,5.857334853621623e-17,3.8856257242456875e-16,0.09925755837261804,0.0,8.493194087802143,56.34196140958284,64.83515549738497,34.82872826837031,0.0,0.0,34.82872826837031
noon,春分,spring,2026-03-21T01:11:00+00:00,4260.0,False,0.0,0.0,0.0,0.0,270.9515445292661,1.270281867369339e-16,8.426767504748845e-16,270.9515445292661,0.0,1.9807002187259563e-16,1.3139524910620392e-15,1.5120225129346348e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958284,64.83515549738497,26.040174061289786,0.0,0.0,26.040174061289786
noon,春分,spring,2026-03-21T01:11:30+00:00,4290.0,False,0.0,0.0,0.0,0.0,271.6544854827197,1.14525334883457e-16,7.597356108569839e-16,271.6544854827197,0.0,5.132486655865511e-17,3.4047775443549954e-16,3.9180262099415466e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802147,56.34196140958285,64.835155497385,17.22413031348577,0.0,0.0,17.22413031348577
noon,春分,spring,2026-03-21T01:12:00+00:00,4320.0,False,0.0,0.0,0.0,0.0,272.0706519690049,3.1229717261767494e-17,2.0717100146359887e-16,272.0706519690049,0.0,2.1035364411437235e-16,1.395439310174067e-15,1.6057929542884394e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,0.0,8.493194087802143,56.34196140958283,64.83515549738497,8.389903759738713,0.0,0.0,8.389903759738713
noon,春分,spring,2026-03-21T01:12:30+00:00,4350.0,False,0.0,9.264263043708422e-19,6.126762711908135e-18,7.053189016278978e-18,272.1996046582792,0.0,0.0,272.1996046582792,0.0,8.06143998358914e-17,5.331296149808866e-16,6.13744014816778e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,0.45317967033055023,8.519454325892795,56.34196140958284,65.31459540580619,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:13:00+00:00,4380.0,False,0.0,6.346392901054271e-17,3.958968353247028e-16,4.593607643352455e-16,272.04120742049224,0.0,0.0,272.04120742049224,0.0,1.5400814907863576e-16,9.607243009539845e-16,1.1147324500326202e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,9.295784697261139,9.031853554171086,56.34196140958284,74.66959966101507,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:13:30+00:00,4410.0,False,0.0,1.1573368636885406e-16,6.832437866021971e-16,7.989774729710511e-16,271.59562746909296,0.0,0.0,271.59562746909296,0.0,2.1494707995292974e-16,1.2689586017165685e-15,1.4839056816694982e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,18.128576546622675,9.543684141805805,56.34196140958284,84.01422209801132,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:14:00+00:00,4440.0,False,0.0,7.264229896478381e-17,4.0706628501788126e-16,4.797085839826651e-16,270.8633351845096,0.0,0.0,270.8633351845096,0.0,2.636657477940162e-16,1.4775060532294541e-15,1.7411718010234702e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,26.94223080335275,10.054405770297198,56.34196140958284,93.33859798323279,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:14:30+00:00,4470.0,False,0.0,3.3258209321322797e-16,1.7738783731827836e-15,2.1064604663960115e-15,269.8451036175875,0.0,0.0,269.8451036175875,0.0,1.1882493895811723e-16,6.337713115463219e-16,7.525962505044391e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,35.72744325515835,10.563479291828056,56.34196140958285,102.63288395656926,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:15:00+00:00,4500.0,False,0.0,4.31328414325842e-17,2.1952197447208285e-16,2.6265481590466703e-16,268.54200767351216,0.0,0.0,268.54200767351216,0.0,1.2391790200214301e-16,6.306726294038801e-16,7.545905314060231e-16,0.0992575583726176,0.0,0.0,0.0992575583726176,44.474939714590114,11.070367298419903,56.34196140958284,111.88726842259285,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:15:30+00:00,4530.0,False,0.0,8.521818784351142e-16,4.148209824220399e-15,5.000391702655514e-15,266.9554229770754,0.0,0.0,266.9554229770754,0.0,0.0,0.0,0.0,0.0992575583726176,1.2485636438897663e-16,6.077697853959123e-16,0.09925755837261833,53.175485809420536,11.574534689252502,56.34196140958285,121.09198190825589,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:16:00+00:00,4560.0,False,0.0,2.099582689221825e-16,9.796290352836567e-16,1.1895873042058393e-15,265.0870244204848,0.0,0.0,265.0870244204848,0.0,3.2489909248116504e-16,1.515923074455451e-15,1.840822166936616e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,61.81989673099101,12.07544923554776,56.34196140958284,130.2373073761216,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:16:30+00:00,4590.0,False,0.0,1.7013857466745024e-16,7.624480714944384e-16,9.325866461618886e-16,262.9387843952494,0.0,0.0,262.9387843952494,0.0,2.955138960418825e-16,1.3242969771983567e-15,1.6198108732402393e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,70.3990469302365,12.572582142421794,56.34196140958285,139.31359048224112,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:17:00+00:00,4620.0,False,0.0,0.0,0.0,0.0,260.5129707100067,6.210736261877376e-17,2.6782557921787253e-16,260.5129707100067,0.0,0.0,0.0,0.0,0.0992575583726176,4.69844573537904e-18,2.0261107499052892e-17,0.09925755837261761,78.90387975115223,13.06540860711189,56.34196140958284,148.31124976784696,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:17:30+00:00,4650.0,False,0.0,5.876146588374837e-16,2.442733334731266e-15,3.03034799356875e-15,257.81214419649035,0.0,0.0,257.81214419649035,0.0,5.210566169581886e-16,2.1660493801229123e-15,2.687105997081101e-15,0.0992575583726176,0.0,0.0,0.0992575583726176,87.3254169915332,13.553408372989246,56.34196140958283,157.22078677410528,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:18:00+00:00,4680.0,False,0.0,0.0,0.0,0.0,254.83915600616572,5.931635341288779e-17,2.381008773092211e-16,254.83915600616572,0.0,0.0,0.0,0.0,0.0992575583726176,2.7623394440662216e-17,1.1088264992957748e-16,0.09925755837261774,95.6547683808928,14.036066278772475,56.34196140958284,166.03279606924812,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:18:30+00:00,4710.0,False,0.0,2.132458381082266e-15,8.278642654052822e-15,1.0411101035135089e-14,251.59714460038606,0.0,0.0,251.59714460038606,0.0,0.0,0.0,0.0,0.0992575583726176,1.282342657185843e-17,4.978318317050713e-17,0.09925755837261767,103.88314096555568,14.512872802362166,56.34196140958284,174.7379751775007,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:19:00+00:00,4740.0,True,0.0,1.6804091123212816e-15,6.318860993426638e-15,7.99927010574792e-15,0.0,0.0,0.0,0.0,0.0,2.5545599021748924e-16,9.605939888606415e-16,1.2160499790781307e-15,0.0,0.0,0.0,0.0,0.0,14.98332459872243,56.34196140958284,71.32528600830527,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:19:30+00:00,4770.0,True,0.0,1.3360911957197612e-15,4.873332293428999e-15,6.20942348914876e-15,0.0,0.0,0.0,0.0,0.0,1.3288707035987244e-16,4.846995874522397e-16,6.175866578121122e-16,0.0,0.0,0.0,0.0,0.0,15.446925031241545,56.34196140958284,71.78888644082438,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:20:00+00:00,4800.0,True,0.0,1.3213371977215354e-15,4.6812466072753035e-15,6.002583804996839e-15,0.0,0.0,0.0,0.0,0.0,2.5018636657606662e-16,8.863627556541158e-16,1.1365491222301824e-15,0.0,0.0,0.0,0.0,0.0,15.903184696010795,56.34196140958283,72.24514610559362,0.0,0.0,0.0,0.0
