orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
dawn_dusk,夏至,summer,2026-06-21T01:06:30+00:00,3990.0,False,0.0,0.0,0.0,0.0,27.969230736156856,1.1365995615235165e-15,5.153624354751751e-15,27.96923073615686,0.0,7.486402562951545e-17,3.3945206283721363e-16,4.143160884667291e-16,262.11564929147056,0.0,0.0,262.11564929147056,67.86713879734761,12.425866579596963,56.34196140958285,136.6349667865274,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:07:00+00:00,4020.0,False,0.0,0.0,0.0,0.0,25.74969402675059,1.33882624433319e-15,6.045961897767765e-15,25.749694026750596,0.0,5.490885017172161e-17,2.4796109083879717e-16,3.028699410105188e-16,262.11564929147056,0.0,0.0,262.11564929147056,68.73994220276558,12.4764426021619,56.341961409582865,137.55834621451032,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:07:30+00:00,4050.0,False,0.0,0.0,0.0,0.0,23.50297442444583,1.6838970759339268e-15,7.576098035680724e-15,23.50297442444584,0.0,0.0,0.0,0.0,262.11564929147056,3.502098776644917e-16,1.5756452126258398e-15,262.11564929147056,69.54017967847561,12.522813673101332,56.34196140958285,138.4049547611598,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:08:00+00:00,4080.0,False,0.0,0.0,0.0,0.0,21.231443698719097,4.243115057247956e-16,1.9026401963434822e-15,21.2314436987191,0.0,0.0,0.0,0.0,262.11564929147056,8.376243918182295e-17,3.755961871900743e-16,262.11564929147056,70.2670064466884,12.564930840382917,56.34196140958285,139.17389869665416,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:08:30+00:00,4110.0,False,0.0,0.0,0.0,0.0,18.937499811129435,6.832666841061532e-16,3.0546179397309455e-15,18.937499811129438,0.0,0.0,0.0,0.0,262.11564929147056,1.6876310336367797e-16,7.544737876013121e-16,262.11564929147056,70.91965522627912,12.60274964264544,56.341961409582865,139.86436627850742,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:09:00+00:00,4140.0,False,0.0,0.0,0.0,0.0,16.623564383889004,7.506174361820897e-16,3.346825603852989e-15,16.623564383889008,0.0,0.0,0.0,0.0,262.11564929147056,1.6908660524830834e-16,7.539171786256522e-16,262.11564929147056,71.49743704277465,12.636230156134832,56.34196140958285,140.47562860849234,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:09:30+00:00,4170.0,False,0.0,0.0,0.0,0.0,14.292080143456113,7.482642972376579e-16,3.3286661094348455e-15,14.292080143456117,0.0,0.0,0.0,0.0,262.11564929147056,3.9290751031776285e-16,1.7478555619522862e-15,262.11564929147056,71.99974195567546,12.665337036850064,56.34196140958285,141.00704040210837,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:10:00+00:00,4200.0,False,0.0,0.0,0.0,0.0,11.945508341849392,5.810613460885333e-16,2.579829305390745e-15,11.945508341849393,0.0,0.0,0.0,0.0,262.11564929147056,1.091158457714866e-16,4.844587555147529e-16,262.11564929147056,72.42603970234487,12.690039557854329,56.34196140958285,141.45804066978206,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:10:30+00:00,4230.0,False,0.0,0.0,0.0,0.0,9.58632615840523,1.0913760466683131e-16,4.837825290052903e-16,9.58632615840523,0.0,7.385725810392182e-17,3.273926637843001e-16,4.0124992188822193e-16,262.11564929147056,0.0,0.0,262.11564929147056,72.77588025778529,12.710311641712217,56.34196140958285,141.82815330908034,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:11:00+00:00,4260.0,False,0.0,0.0,0.0,0.0,7.21702408472147,1.513581530353556e-16,6.701026904626467e-16,7.217024084721471,0.0,0.0,0.0,0.0,262.11564929147056,2.479407382405227e-16,1.097699413202137e-15,262.11564929147056,73.04889430971133,12.726131888018593,56.34196140958285,142.11698760731275,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:11:30+00:00,4290.0,False,0.0,0.0,0.0,0.0,4.840103295547853,4.388970351859443e-16,1.9413818775799263e-15,4.840103295547855,0.0,0.0,0.0,0.0,262.11564929147056,4.682397647838095e-16,2.071174149828677e-15,262.11564929147056,73.24479364841747,12.737483595990119,56.341961409582865,142.32423865399045,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:12:00+00:00,4320.0,False,0.0,0.0,0.0,0.0,2.458073008398693,5.3729133228550904e-18,2.375329942310019e-17,2.458073008398693,0.0,1.2386316523047003e-16,5.475909761464133e-16,6.714541413768833e-16,262.11564929147056,0.0,0.0,262.11564929147056,73.3633714710291,12.744354782095574,56.34196140958284,142.4496876627075,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:12:30+00:00,4350.0,False,0.0,0.0,0.0,0.0,0.07344783467517049,5.519335330637854e-18,2.4396059094026093e-17,0.07344783467517052,0.0,0.0,0.0,0.0,262.11564929147056,7.120158786929901e-17,3.1471871904676715e-16,262.11564929147056,73.4045025998161,12.746738192706419,56.34196140958285,142.49320220210535,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:13:00+00:00,4380.0,False,2.3112548749065067,8.904619263917782e-17,3.936588691051217e-16,2.311254874906507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,3.2820187479469387e-16,1.450927603310192e-15,262.11564929147056,73.36814361433747,12.744631311754087,56.34196140958285,142.4547363356744,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:13:30+00:00,4410.0,False,4.693517687778716,2.4406119509754097e-16,1.0795138311339325e-15,4.693517687778717,0.0,0.0,0.0,0.0,0.0,9.52064459350597e-17,4.211102676889147e-16,5.163167136239744e-16,262.11564929147056,0.0,0.0,262.11564929147056,73.25433289727874,12.738036363386149,56.34196140958285,142.33433067024774,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:14:00+00:00,4440.0,False,7.070825747072437,2.2435904597188786e-16,9.932323510497381e-16,7.070825747072438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,5.642562371736328e-16,2.497949421271245e-15,262.11564929147056,73.06319059393292,12.726960309618343,56.34196140958285,142.13211231313412,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:14:30+00:00,4470.0,False,9.440669426448212,5.738771055419373e-16,2.5436477476093415e-15,9.440669426448213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,4.011109515879412e-16,1.7778805927178545e-15,262.11564929147056,72.79491848536789,12.711414842985079,56.341961409582865,141.84829473793582,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:15:00+00:00,4500.0,False,11.800546979405452,9.70599739292528e-16,4.308856588028753e-15,11.800546979405457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,4.01177895933552e-16,1.7809792748602964e-15,262.11564929147056,72.44979977541466,12.691416374196086,56.34196140958285,141.4831775591936,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:15:30+00:00,4530.0,False,14.147967180273321,2.2945526918608177e-16,1.0206026837473533e-15,14.147967180273323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.3664081226902598e-16,6.077697853959123e-16,262.11564929147056,72.02819879170058,12.666986014812338,56.34196140958285,141.03714621609578,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:16:00+00:00,4560.0,False,16.48045195409522,1.6896734584086653e-16,7.532710099248637e-16,16.48045195409522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,2.0092227229217563e-16,8.957288298087254e-16,262.11564929147056,71.5305606010437,12.63814955495941,56.34196140958285,140.51067156558597,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:16:30+00:00,4590.0,False,18.79553899263058,8.45887744476477e-16,3.78097669248498e-15,18.795538992630583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,5.931225352407099e-16,2.6511584973023424e-15,262.11564929147056,70.95741053961406,12.604937436101928,56.341961409582865,139.90430938529886,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:17:00+00:00,4620.0,False,21.090784353712397,1.0350801685727116e-15,4.640460065315546e-15,21.0907843537124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.9363659086115308e-16,8.681094415267067e-16,262.11564929147056,70.30935365835778,12.567384718907746,56.34196140958285,139.2186997868484,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:17:30+00:00,4650.0,False,23.36376504121649,9.815810305388455e-16,4.415317828749308e-15,23.363765041216492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,5.4600549292237954e-17,2.4560252414126404e-16,262.11564929147056,69.58707408426983,12.52553104623587,56.34196140958285,138.45456654008854,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:18:00+00:00,4680.0,False,25.612081562918803,1.0694421659168024e-15,4.828306631130832e-15,25.612081562918807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,2.123534022060717e-16,9.587309839572313e-16,262.11564929147056,68.7913342981892,12.479420601287094,56.34196140958285,137.61271630905912,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:18:30+00:00,4710.0,False,27.833360463540693,1.5973110684152501e-15,7.240719251828937e-15,27.8333604635407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.9801855422261165e-16,8.976315171981608e-16,262.11564929147056,67.92297432987925,12.429102060961629,56.34196140958285,136.69403780042373,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:19:00+00:00,4740.0,False,30.025256830308027,5.048747669368365e-16,2.2987061416184954e-15,30.02525683030803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.469696535827164e-16,6.691561302852735e-16,262.11564929147056,66.9829108712429,12.374628544472891,56.34196140958285,135.69950082529863,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:19:30+00:00,4770.0,False,32.18545676837916,2.9193572273252084e-16,1.3355110714437088e-15,32.18545676837916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,7.93824132631843e-17,3.63148746575414e-16,262.11564929147056,65.97213630860853,12.31605755727174,56.34196140958285,134.6301552754631,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:20:00+00:00,4800.0,False,34.31167984352856,8.834877157143423e-16,4.062319347226978e-15,34.311679843528566,0.0,0.0,0.0,0.0,0.0,8.376253926971437e-18,3.851442162646205e-17,4.689067555343349e-17,262.11564929147056,0.0,0.0,262.11564929147056,64.89171767510875,12.253450930340337,56.34196140958284,133.48713001503194,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:20:30+00:00,4830.0,False,36.40168148950738,1.2965129091648271e-15,5.993996144557227e-15,36.40168148950739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.28395068687208e-16,5.93591888866758e-16,262.11564929147056,63.742795524257346,12.186874754919733,56.34196140958285,132.27163168875992,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:21:00+00:00,4860.0,False,38.453255377539804,1.93213709693045e-15,8.984549860354591e-15,38.45325537753981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.7239787426293843e-16,8.016601407815459e-16,262.11564929147056,62.526582725913734,12.116399312740024,56.34196140958285,130.9849434482366,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:21:30+00:00,4890.0,False,40.46423574545349,1.1544780721602498e-15,5.401513388985968e-15,40.4642357454535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,7.09276677712783e-17,3.318527708362823e-16,262.11564929147056,61.24436318590627,12.042099001826866,56.34196140958284,129.628423597316,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:22:00+00:00,4920.0,False,42.43249968398572,1.5835847868189968e-15,7.457529524612169e-15,42.432499683985725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.5273507661382434e-16,7.192708295584851e-16,262.11564929147056,59.89749049066563,11.964052257962525,56.34196140958285,128.203504158211,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:22:30+00:00,4950.0,False,44.35596937785132,1.370216943644933e-16,6.497095740285612e-16,44.35596937785132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,2.3692932159266858e-17,1.1234370536782547e-16,262.11564929147056,58.48738647829924,11.882341471884427,56.34196140958285,126.71168935976652,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:23:00+00:00,4980.0,False,46.23261429920687,2.7156485462518825e-15,1.2969761758461765e-14,46.23261429920689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.6747050782814042e-16,7.998283102934796e-16,262.11564929147056,57.0155397376154,11.797052902308664,56.34196140958284,125.1545540495069,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:23:30+00:00,5010.0,False,48.0604533511953,1.175417550176112e-15,5.6562833797202225e-15,48.06045335119531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,2.9331666311367304e-17,1.4114832353118137e-16,262.11564929147056,55.4835040366811,11.708276584870228,56.34196140958285,123.53374203113418,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:24:00+00:00,5040.0,False,49.83755695930852,1.5970890907701857e-15,7.7464108956436e-15,49.83755695930853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,2.6923927304911376e-17,1.3058996209641832e-16,262.11564929147056,53.892896682573166,11.616106237076055,56.34196140958284,121.85096432923206,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:24:30+00:00,5070.0,False,51.562049108359744,1.1624120507453717e-15,5.684803941789592e-15,51.56204910835975,0.0,0.0,0.0,0.0,0.0,1.1390673000006454e-17,5.570635879811382e-17,6.709703179812028e-17,262.11564929147056,0.0,0.0,262.11564929147056,52.24539681405362,11.520639159371349,56.34196140958284,120.10799738300781,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:25:00+00:00,5100.0,False,53.23210932291563,1.519754631183472e-15,7.496597417946638e-15,53.23210932291564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.4869599180933299e-16,7.334828697898447e-16,262.11564929147056,50.542743628971955,11.42197613242348,56.34196140958284,118.30668117097827,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:25:30+00:00,5130.0,False,54.84597458909732,6.396150036285264e-16,3.1834328024368284e-15,54.84597458909732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.3601153800784048e-16,6.769440822177925e-16,262.11564929147056,48.78673454826548,11.320221310731988,56.341961409582865,116.44891726858033,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:26:00+00:00,5160.0,False,56.40194121572155,2.1175787679604465e-15,1.0637843298000018e-14,56.40194121572156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,2.3948628500119217e-16,1.2030804286522958e-15,262.11564929147056,46.979223318496,11.215482112676938,56.34196140958284,114.53666684075577,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:26:30+00:00,5190.0,False,57.8983666328176,4.064692657975784e-16,2.0617163802430383e-15,57.8983666328176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.2133036700008122e-16,6.154187440817256e-16,262.11564929147056,45.12211805492579,11.107869107121804,56.34196140958284,112.57194857163043,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:27:00+00:00,5220.0,False,59.33367112562065,1.1740862019247267e-15,6.0150347044252e-15,59.333671125620654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,6.024139858496658e-17,3.0862648972252926e-16,262.11564929147056,43.21737922719884,10.997495896690426,56.34196140958284,110.55683653347211,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:27:30+00:00,5250.0,False,60.70633950221173,1.189472105453641e-15,6.157133609843438e-15,60.70633950221174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,5.739028071552664e-17,2.9707264647215455e-16,262.11564929147056,41.26701758975362,10.8844789978414,56.34196140958285,108.49345799717787,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:28:00+00:00,5280.0,False,62.01492269304355,1.0292817515893864e-15,5.385095006299878e-15,62.01492269304356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.8510585944157877e-16,9.684545925121518e-16,262.11564929147056,39.2730920591524,10.768937717866452,56.34196140958284,106.38399118660169,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:28:30+00:00,5310.0,False,63.258039280663695,2.21341564300898e-16,1.1708595310719481e-15,63.258039280663695,0.0,0.0,0.0,0.0,0.0,1.111531802483156e-17,5.879815700849393e-17,6.991347503332549e-17,262.11564929147056,0.0,0.0,262.11564929147056,37.23770754056747,10.650994028942637,56.34196140958285,104.23066297909295,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:29:00+00:00,5340.0,False,64.43437695801993,6.01796233560103e-16,3.219742935561886e-15,64.43437695801993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,8.647874451620505e-18,4.6268040776048485e-17,262.11564929147056,35.163012705719865,10.53077243937132,56.34196140958283,102.035746554674,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:29:30+00:00,5370.0,False,65.54269391380909,1.5496984141596095e-15,8.388710023014177e-15,65.5426939138091,0.0,0.0,0.0,0.0,0.0,4.548616749477882e-19,2.4622227504754566e-18,2.9170844254232447e-18,262.11564929147056,0.0,0.0,262.11564929147056,33.05119772461447,10.40839986213991,56.34196140958284,99.8015589963372,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:30:00+00:00,5400.0,False,66.5818201434061,1.9963157880004696e-15,1.0937017419649224e-14,66.58182014340612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,9.497580817882613e-17,5.203345456369453e-16,262.11564929147056,30.904491953467662,10.284005480944984,56.34196140958284,97.53045884399549,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:30:30+00:00,5430.0,False,67.55065868398962,1.064180918443306e-15,5.90270617978811e-15,67.55065868398962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,9.620499257124285e-17,5.336214870375891e-16,262.11564929147056,28.725161581268157,10.157720613818437,56.34196140958283,95.22484360466942,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:31:00+00:00,5460.0,False,68.44818677256073,7.791910759302382e-16,4.377124671010672e-15,68.44818677256073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,3.5729227340271506e-17,2.0070979673444473e-16,262.11564929147056,26.51550723745391,10.029678574500394,56.34196140958285,92.88714722153716,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:31:30+00:00,5490.0,False,69.27345692563162,9.66963929455302e-16,5.503087316018747e-15,69.27345692563162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,7.407154294254639e-17,4.2154847355545275e-16,262.11564929147056,24.27786156323262,9.900014531705388,56.34196140958283,90.51983750452084,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:32:00+00:00,5520.0,False,70.02559793944516,1.2953546898284825e-16,7.470962205788649e-16,70.02559793944516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,2.791612500253333e-17,1.6100633784991619e-16,262.11564929147056,22.01458674910795,9.768865366430308,56.34196140958284,88.12541352512109,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:32:30+00:00,5550.0,False,70.70381580966861,2.5833472983444993e-16,1.5104324650086322e-15,70.70381580966861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,6.890976726683272e-17,4.0290188509579705e-16,262.11564929147056,19.72807204121281,9.636369527454779,56.34196140958285,85.70640297825044,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:33:00+00:00,5580.0,False,71.30739456959148,4.1966301436500306e-16,2.4882106934887383e-15,71.30739456959148,0.0,0.0,0.0,0.0,0.0,5.940803733721092e-18,3.522343135367651e-17,4.11642350873976e-17,262.11564929147056,0.0,0.0,262.11564929147056,17.42073121907984,9.502666885186436,56.34196140958284,83.26535951384912,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:33:30+00:00,5610.0,False,71.83569704594213,2.4070798157016017e-16,1.4477056606654355e-15,71.83569704594213,0.0,0.0,0.0,0.0,0.0,1.9403311793247516e-17,1.1669859942119632e-16,1.3610191121444383e-16,262.11564929147056,0.0,0.0,262.11564929147056,15.095000047514068,9.367898584005545,56.34196140958285,80.80486004110247,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:34:00+00:00,5640.0,False,72.2881655315254,5.723962201134419e-16,3.4931979013761766e-15,72.2881655315254,0.0,0.0,0.0,0.0,0.0,4.371214732670818e-18,2.6676483166859648e-17,3.1047697899530465e-17,262.11564929147056,0.0,0.0,262.11564929147056,12.753333705255738,9.232206893264618,56.34196140958284,78.3275020081032,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:34:30+00:00,5670.0,False,72.66432237397105,3.8859356447787493e-16,2.4070757862206006e-15,72.66432237397105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,2.4438083086777214e-17,1.5137748907104678e-16,262.11564929147056,10.39820419314976,9.095735057100583,56.34196140958284,75.83590065983319,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:35:00+00:00,5700.0,False,72.96377047997188,2.7242946252557726e-16,1.7133440223672803e-15,72.96377047997188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,3.6956866347075205e-18,2.3242649841972573e-17,262.11564929147056,8.032097724555536,8.95862714321779,56.34196140958283,73.33268627735615,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:35:30+00:00,5730.0,False,73.18619373447872,1.6186500612196787e-16,1.033869526474991e-15,73.18619373447872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,1.2247023190806219e-18,7.822459202495055e-18,262.11564929147056,5.657512100753747,8.82102789080166,56.34196140958284,70.82050140113824,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:36:00+00:00,5760.0,False,73.33135733441001,1.6396490984854702e-16,1.0639199341707693e-15,73.33135733441001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,9.685799504629739e-18,6.28482958998697e-17,262.11564929147056,3.2769540741208703,8.683082557723525,56.34196140958285,68.30199804142725,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:36:30+00:00,5790.0,False,73.39910803652391,1.5639550126177967e-17,1.0312105913468577e-16,73.39910803652391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.11564929147056,3.0437034730499662e-18,2.006898685068113e-17,262.11564929147056,0.8929367018531459,8.544936767197802,56.34196140958282,65.77983487863376,0.0,0.0,0.0,0.0
dawn_dusk,夏至,summer,2026-06-21T01:37:00+00:00,5820.0,False,73.3893743191908,0.0,0.0,73.3893743191908,0.0,4.893972671697311e-17,3.246552669793956e-16,3.735949936963687e-16,0.0,3.2895766190421937e-18,2.1822319966775136e-17,2.511189658581733e-17,262.11564929147056,0.0,0.0,262.11564929147056,0.0,8.493194087802147,56.34196140958285,64.835155497385,1.4920233069641509,0.0,0.0,1.4920233069641509
