orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
noon,冬至,winter,2026-12-21T01:11:00+00:00,4260.0,False,0.0,0.0,0.0,0.0,237.99805561235667,1.0101373943097521e-16,6.701026904626467e-16,237.99805561235667,14.671615069612665,7.026225164662325e-17,4.661041570343855e-16,14.671615069612665,0.0,0.0,0.0,0.0,0.0,8.493194087802147,56.34196140958285,64.835155497385,131.28026978943447,0.0,0.0,131.28026978943447
noon,冬至,winter,2026-12-21T01:11:30+00:00,4290.0,False,0.0,0.0,0.0,0.0,242.1372850409865,1.7478428545699806e-16,1.1594800924616648e-15,242.1372850409865,14.671615069612665,0.0,0.0,14.671615069612665,0.0,7.648290366731726e-17,5.073705795921542e-16,5.838534832594715e-16,0.0,8.493194087802149,56.341961409582865,64.83515549738502,123.479224585471,0.0,0.0,123.479224585471
noon,冬至,winter,2026-12-21T01:12:00+00:00,4320.0,False,0.0,0.0,0.0,0.0,246.02090009691105,3.580659550694232e-18,2.375329942310019e-17,246.02090009691105,14.671615069612665,8.254587388839996e-17,5.475909761464133e-16,14.671615069612665,0.0,0.0,0.0,0.0,0.0,8.493194087802143,56.34196140958284,64.83515549738497,115.54782744281621,0.0,0.0,115.54782744281621
noon,冬至,winter,2026-12-21T01:12:30+00:00,4350.0,False,0.0,1.847452185814548e-18,1.2255587083392406e-17,1.4103039269206954e-17,249.64480100744905,0.0,0.0,249.64480100744905,14.671615069612665,1.8829163571653158e-16,1.2490848511897556e-15,14.671615069612667,0.0,0.0,0.0,0.0,0.0,8.493194087802147,56.34196140958285,64.835155497385,107.49445121121506,0.0,0.0,107.49445121121506
noon,冬至,winter,2026-12-21T01:13:00+00:00,4380.0,False,0.0,2.9874896665491694e-17,1.9818342282555636e-16,2.2805831949104805e-16,253.00516216946033,0.0,0.0,253.00516216946033,14.671615069612665,2.527488283314952e-16,1.6766795371628532e-15,14.671615069612667,0.0,0.0,0.0,0.0,0.0,8.493194087802147,56.34196140958285,64.835155497385,99.32759750871968,0.0,0.0,99.32759750871968
noon,冬至,winter,2026-12-21T01:13:30+00:00,4410.0,False,0.0,0.0,0.0,0.0,256.0984361878779,7.300361304478443e-17,4.842897391025902e-16,256.0984361878779,14.671615069612665,2.9921319832144993e-16,1.9849138379254373e-15,14.671615069612667,0.0,0.0,0.0,0.0,0.0,8.493194087802147,56.34196140958285,64.835155497385,91.05588774688088,0.0,0.0,91.05588774688088
noon,冬至,winter,2026-12-21T01:14:00+00:00,4440.0,False,0.0,3.1856745278942685e-17,2.113305659314767e-16,2.431873112104194e-16,258.9213576205469,0.0,0.0,258.9213576205469,14.671615069612665,0.0,0.0,14.671615069612665,0.0,1.4081657472797146e-16,9.341458510347222e-16,1.0749624257626936e-15,0.0,8.493194087802147,56.34196140958285,64.835155497385,82.68805402947862,0.0,0.0,82.68805402947862
noon,冬至,winter,2026-12-21T01:14:30+00:00,4470.0,False,0.0,1.47705308193526e-16,9.798441773728189e-16,1.1275494855663448e-15,261.4709464254178,0.0,0.0,261.4709464254178,14.671615069612665,2.034627345010079e-16,1.3497265477551908e-15,14.671615069612667,0.0,0.0,0.0,0.0,0.0,8.493194087802149,56.341961409582865,64.83515549738502,74.23292993439915,0.0,0.0,74.23292993439915
noon,冬至,winter,2026-12-21T01:15:00+00:00,4500.0,False,0.0,1.780658779566965e-16,1.1812494475557073e-15,1.3593153255124038e-15,263.7445111064539,0.0,0.0,263.7445111064539,14.671615069612665,0.0,0.0,14.671615069612665,0.0,3.273786294225777e-17,2.1717570462377367e-16,2.4991356756603145e-16,0.0,8.493194087802147,56.34196140958285,64.835155497385,65.69944118839018,0.0,0.0,65.69944118839018
noon,冬至,winter,2026-12-21T01:15:30+00:00,4530.0,False,0.0,0.0,0.0,0.0,265.7396515549332,8.1884095657948e-17,5.432008864891693e-16,265.7396515549332,14.671615069612665,1.4411604221798246e-16,9.560337848406102e-16,14.671615069612667,0.0,0.0,0.0,0.0,0.0,8.493194087802147,56.34196140958285,64.835155497385,57.096596244538276,0.0,0.0,57.096596244538276
noon,冬至,winter,2026-12-21T01:16:00+00:00,4560.0,False,0.0,1.1355083720813565e-16,7.532710099248637e-16,8.668218471329993e-16,267.4542615831444,0.0,0.0,267.4542615831444,14.671615069612665,3.364415295205533e-16,2.2318783106643197e-15,14.671615069612667,0.0,0.0,0.0,0.0,0.0,8.493194087802147,56.34196140958285,64.835155497385,48.433476772415425,0.0,0.0,48.433476772415425
noon,冬至,winter,2026-12-21T01:16:30+00:00,4590.0,False,0.0,5.6995830615987955e-16,3.78097669248498e-15,4.350934998644859e-15,268.88653114780266,0.0,0.0,268.88653114780266,14.671615069612665,7.182161746024186e-17,4.76448643170703e-16,14.671615069612665,0.0,0.0,0.0,0.0,0.0,8.493194087802149,56.341961409582865,64.83515549738502,39.719228070934044,0.0,0.0,39.719228070934044
noon,冬至,winter,2026-12-21T01:17:00+00:00,4620.0,False,0.0,2.2805300340149523e-16,1.5128529248425006e-15,1.7409059282439957e-15,270.0349482608379,0.0,0.0,270.0349482608379,14.671615069612665,1.0487148677560782e-16,6.956941287098159e-16,14.671615069612665,0.0,0.0,0.0,0.0,0.0,8.493194087802147,56.34196140958285,64.835155497385,30.96304941403102,0.0,0.0,30.96304941403102
noon,冬至,winter,2026-12-21T01:17:30+00:00,4650.0,False,0.0,6.655812176344089e-16,4.415317828749308e-15,5.080899046383717e-15,270.89830058553827,0.0,0.0,270.89830058553827,14.671615069612665,1.9871046465426464e-16,1.3182010460952586e-15,14.671615069612667,0.0,0.0,0.0,0.0,0.0,8.493194087802143,56.34196140958284,64.83515549738497,22.174184339372584,0.0,0.0,22.174184339372584
noon,冬至,winter,2026-12-21T01:18:00+00:00,4680.0,False,0.0,7.278366657402439e-16,4.828306631130832e-15,5.556143296871075e-15,271.4756767163644,0.0,0.0,271.4756767163644,14.671615069612665,9.121086280827226e-17,6.050725862792914e-16,14.671615069612665,0.0,0.0,0.0,0.0,0.0,8.493194087802147,56.34196140958285,64.835155497385,13.361910890331833,0.0,0.0,13.361910890331833
noon,冬至,winter,2026-12-21T01:18:30+00:00,4710.0,False,0.0,6.200256184317653e-16,4.113112111355892e-15,4.733137729787657e-15,271.7664671410822,0.0,0.0,271.7664671410822,14.671615069612665,2.182879660778187e-16,1.4480738381566231e-15,14.671615069612667,0.0,0.0,0.0,0.0,0.0,8.493194087802147,56.34196140958285,64.835155497385,4.535531821539853,0.0,0.0,4.535531821539853
noon,冬至,winter,2026-12-21T01:19:00+00:00,4740.0,False,0.0,8.419557230739368e-16,5.426313282091541e-15,6.2682690051654776e-15,271.77036488420083,0.0,0.0,271.77036488420083,14.671615069612665,1.749380185099887e-17,1.127456548329878e-16,14.671615069612665,0.0,0.0,0.0,0.0,4.295635221649568,8.742111704933611,56.34196140958285,69.37970833616603,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:19:30+00:00,4770.0,False,0.0,7.330210796728383e-16,4.463118211916754e-15,5.196139291589592e-15,271.487365831033,0.0,0.0,271.487365831033,14.671615069612665,6.877586249214161e-17,4.187530385428473e-16,14.671615069612665,0.0,0.0,0.0,0.0,13.122267539415065,9.25358536842361,56.34196140958285,78.71781431742153,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:20:00+00:00,4800.0,False,0.0,1.246039068891138e-15,7.189926487700023e-15,8.435965556591162e-15,270.9177687320394,0.0,0.0,270.9177687320394,14.671615069612665,1.4218095944433047e-16,8.204162067447234e-16,14.671615069612665,0.0,0.0,0.0,0.0,21.935047219058404,9.764256318113567,56.34196140958285,88.04126494675482,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:20:30+00:00,4830.0,False,0.0,5.226671499788059e-16,2.8663890040841816e-15,3.3890561540629877e-15,270.06217488745,0.0,0.0,270.06217488745,14.671615069612665,3.433706892063115e-17,1.8830989625150326e-16,14.671615069612665,0.0,0.0,0.0,0.0,30.724670971541627,10.273585459685808,56.34196140958285,97.34021784081028,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:21:00+00:00,4860.0,False,0.0,1.7191937432852696e-15,8.984549860354591e-15,1.070374360363986e-14,268.92148751249584,0.0,0.0,268.92148751249584,14.671615069612665,1.4583615604235314e-16,7.621434294549768e-16,14.671615069612665,0.0,0.0,0.0,0.0,39.48185995258667,10.78103511531429,56.34196140958285,106.6048564774838,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:21:30+00:00,4890.0,False,0.0,1.0819974044407017e-15,5.401513388985968e-15,6.48351079342667e-15,267.4969107839222,0.0,0.0,267.4969107839222,14.671615069612665,9.015100588607697e-17,4.500490142819791e-16,14.671615069612665,0.0,0.0,0.0,0.0,48.197369557969644,11.286069591268983,56.34196140958284,115.82540055882146,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:22:00+00:00,4920.0,False,0.0,9.059286922960366e-16,4.329922384139123e-15,5.2358510764351595e-15,265.78994856878853,0.0,0.0,265.78994856878853,14.671615069612665,1.3103971534307333e-17,6.263095555977616e-17,14.671615069612665,0.0,0.0,0.0,0.0,56.86199918266925,11.788155743425714,56.34196140958285,124.99211633567782,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:22:30+00:00,4950.0,False,0.0,8.23737692582285e-16,3.7773167145016066e-15,4.601054407083891e-15,263.80240283689795,0.0,0.0,263.80240283689795,14.671615069612665,3.1652686029015986e-16,1.4514598648686972e-15,14.671615069612667,0.0,0.0,0.0,0.0,65.46660193356719,12.28676354008445,56.34196140958285,134.0953268832345,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:23:00+00:00,4980.0,False,0.0,8.137096819174315e-16,3.586940337042629e-15,4.400650018960061e-15,261.53637175853186,0.0,0.0,261.53637175853186,14.671615069612665,3.506874941938415e-16,1.5458770450613043e-15,14.671615069612667,0.0,0.0,0.0,0.0,74.0020942854468,12.78136662150202,56.34196140958285,143.12542231653168,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:23:30+00:00,5010.0,False,0.0,2.0690600428459843e-15,8.783890520193268e-15,1.0852950563039252e-14,258.9942474894977,0.0,0.0,258.9942474894977,14.671615069612665,0.0,0.0,14.671615069612665,0.0,3.3247722710305283e-17,1.4114832353118137e-16,1.7439604624148664e-16,82.45946567009722,13.271442855548404,56.34196140958285,152.07286993522848,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:24:00+00:00,5040.0,False,0.0,1.8913666528282983e-15,7.7464108956436e-15,9.637777548471899e-15,256.1787136458287,0.0,0.0,256.1787136458287,14.671615069612665,1.5902454430207086e-16,6.51311823021843e-16,14.671615069612665,0.0,0.0,0.0,0.0,90.8297879883996,13.756474888900167,56.34196140958284,160.9282242868826,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:24:30+00:00,5070.0,False,0.0,6.461281550296092e-16,2.5571968013165465e-15,3.2033249563461557e-15,253.09274247080066,0.0,0.0,253.09274247080066,14.671615069612665,2.1163885563591755e-16,8.376081439163752e-16,14.671615069612665,0.0,0.0,0.0,0.0,99.10422503535405,14.23595069318908,56.34196140958284,169.68213713812597,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:25:00+00:00,5100.0,False,0.0,3.2409160241800907e-16,1.2413831370005458e-15,1.5654747394185548e-15,249.73959169725694,0.0,0.0,249.73959169725694,14.671615069612665,1.2640870806449135e-17,4.841891532841663e-17,14.671615069612665,0.0,0.0,0.0,0.0,107.27404182809794,14.709364105529419,56.34196140958285,178.3253673432102,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:25:30+00:00,5130.0,True,0.0,2.5423847038279125e-15,9.438647083382919e-15,1.1981031787210831e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8234099281106882e-16,6.769440822177925e-16,8.592850750288613e-16,0.0,15.176215362853261,56.34196140958285,71.5181767724361,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:26:00+00:00,5160.0,True,0.0,2.084239471992078e-15,7.510236157526973e-15,9.594475629519051e-15,0.0,0.0,0.0,0.0,0.0,1.0010782542401461e-16,3.6072314158422686e-16,4.608309670082414e-16,0.0,0.0,0.0,0.0,0.0,15.636011629489861,56.34196140958285,71.97797303907271,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:26:30+00:00,5190.0,True,0.0,5.887165416427959e-16,2.0617163802430383e-15,2.650432921885834e-15,0.0,0.0,0.0,0.0,0.0,2.708082645851315e-16,9.48384826154797e-16,1.2191930907399285e-15,0.0,0.0,0.0,0.0,0.0,16.088267517431962,56.34196140958284,72.4302289270148,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:27:00+00:00,5220.0,True,0.0,2.6827390049354275e-15,9.142641844898244e-15,1.1825380849833672e-14,0.0,0.0,0.0,0.0,0.0,3.683084790065232e-16,1.2551770805139933e-15,1.6234855595205164e-15,0.0,0.0,0.0,0.0,0.0,16.53250559873997,56.34196140958285,72.87446700832282,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:27:30+00:00,5250.0,True,0.0,9.123889577226213e-16,3.0295264693703927e-15,3.941915427093014e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94680422907675e-17,2.9707264647215455e-16,3.8654068876292207e-16,0.0,16.96825690954296,56.34196140958285,73.31021831912581,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:28:00+00:00,5280.0,True,0.0,6.969785778696141e-16,2.257487865826833e-15,2.954466443696447e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759646036784125e-17,1.8655280739389035e-16,2.441492677617316e-16,0.0,17.395061445104563,56.34196140958284,73.7370228546874,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:28:30+00:00,5310.0,True,0.0,3.7016635849450587e-16,1.1708595310719481e-15,1.541025889566454e-15,0.0,0.0,0.0,0.0,0.0,1.8588993033259908e-17,5.879815700849393e-17,7.738715004175383e-17,0.0,0.0,0.0,0.0,0.0,17.81246864543112,56.34196140958285,74.15443005501398,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:29:00+00:00,5340.0,True,0.0,1.0412104362868709e-15,3.219742935561886e-15,4.2609533718487564e-15,0.0,0.0,0.0,0.0,0.0,2.3789151718729744e-16,7.356337443422129e-16,9.735252615295103e-16,0.0,0.0,0.0,0.0,0.0,18.22003787090916,56.34196140958284,74.56199928049199,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:29:30+00:00,5370.0,True,0.0,7.049810160785722e-16,2.133495742068086e-15,2.838476758146658e-15,0.0,0.0,0.0,0.0,0.0,1.2999734299950227e-16,3.934131153096061e-16,5.234104583091084e-16,0.0,0.0,0.0,0.0,0.0,18.6173388674707,56.34196140958285,74.95930027705356,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:30:00+00:00,5400.0,True,0.0,1.5791562971740658e-15,4.681803138703135e-15,6.260959435877201e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3640666738032006e-17,1.2938365307781466e-16,1.7302431981584667e-16,0.0,19.003952220794687,56.34196140958285,75.34591363037754,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:30:30+00:00,5430.0,True,0.0,9.545274370351367e-16,2.7750990393150647e-15,3.729626476350201e-15,0.0,0.0,0.0,0.0,0.0,8.539888243114974e-17,2.482802980806722e-16,3.336791805118219e-16,0.0,0.0,0.0,0.0,0.0,19.3794697990654,56.34196140958285,75.72143120864826,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:31:00+00:00,5460.0,True,0.0,4.378591502509e-16,1.2495175305376265e-15,1.6873766807885265e-15,0.0,0.0,0.0,0.0,0.0,2.036627929956888e-16,5.811919883838166e-16,7.848547813795054e-16,0.0,0.0,0.0,0.0,0.0,19.743495183820524,56.34196140958284,76.08545659340336,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:31:30+00:00,5490.0,True,0.0,8.4726912149667e-16,2.375480175545702e-15,3.2227492970423722e-15,0.0,0.0,0.0,0.0,0.0,1.2852821794065215e-16,3.6035331156280857e-16,4.888815295034607e-16,0.0,0.0,0.0,0.0,0.0,20.095644088433744,56.34196140958285,76.4376054980166,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:32:00+00:00,5520.0,True,0.0,2.709759808947878e-16,7.470962205788649e-16,1.0180722014736527e-15,0.0,0.0,0.0,0.0,0.0,2.252022540366837e-16,6.208954472683451e-16,8.460977013050289e-16,0.0,0.0,0.0,0.0,0.0,20.435544763790364,56.34196140958285,76.77750617337321,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:32:30+00:00,5550.0,True,0.0,5.566164965948177e-16,1.5104324650086322e-15,2.06704896160345e-15,0.0,0.0,0.0,0.0,0.0,1.3966701686267356e-16,3.7899990002246426e-16,5.186669168851378e-16,0.0,0.0,0.0,0.0,0.0,20.762838390727516,56.34196140958285,77.10479980031036,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:33:00+00:00,5580.0,True,0.0,1.5158334866157023e-15,4.052014263725261e-15,5.567847750340963e-15,0.0,0.0,0.0,0.0,0.0,1.3176867919098843e-17,3.522343135367651e-17,4.840029927277535e-17,0.0,0.0,0.0,0.0,0.0,21.077179458824833,56.34196140958284,77.41914086840767,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:33:30+00:00,5610.0,True,0.0,0.0,0.0,0.0,0.0,4.4051865839390977e-17,1.1609790957108704e-16,1.6014977541047802e-16,0.0,4.427978991473271e-17,1.1669859942119632e-16,1.6097838933592902e-16,0.0,0.0,0.0,0.0,0.0,21.378236131145602,56.34196140958285,77.72019754072845,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:34:00+00:00,5640.0,True,0.0,7.419276781909799e-16,1.929394331139654e-15,2.671322009330634e-15,0.0,0.0,0.0,0.0,0.0,8.542611666246384e-17,2.2215192944642496e-16,3.075780461088888e-16,0.0,0.0,0.0,0.0,0.0,21.66569059454331,56.34196140958284,78.00765200412614,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:34:30+00:00,5670.0,True,0.0,3.28365405798926e-16,8.432722159840779e-16,1.171637621783004e-15,0.0,0.0,0.0,0.0,0.0,1.7171493782444594e-17,4.409795720851855e-17,6.126945099096315e-17,0.0,0.0,0.0,0.0,0.0,21.939239395163973,56.34196140958285,78.28120080474682,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:35:00+00:00,5700.0,True,0.0,3.6698594293084927e-16,9.314422372490188e-16,1.298428180179868e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157546681219973e-18,2.3242649841972573e-17,3.240019652319255e-17,0.0,22.198593758789798,56.34196140958283,78.54055516837263,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:35:30+00:00,5730.0,True,0.0,1.0036982731913647e-16,2.5196774135672977e-16,3.523375686758662e-16,0.0,0.0,0.0,0.0,0.0,3.5817202099546046e-17,8.991526393728761e-17,1.2573246603683366e-16,0.0,0.0,0.0,0.0,0.0,22.443479895686426,56.34196140958285,78.78544130526927,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:36:00+00:00,5760.0,True,0.0,2.7082225965949235e-16,6.729690416116387e-16,9.43791301271131e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625729803171301e-18,1.397943432997837e-17,1.960516413314967e-17,0.0,22.67363928963125,56.34196140958284,79.01560069921409,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:36:30+00:00,5790.0,True,0.0,4.189276032946271e-17,1.0312105913468577e-16,1.4501381946414847e-16,0.0,0.0,0.0,0.0,0.0,5.140569059564358e-17,1.2653759785899287e-16,1.7794328845463646e-16,0.0,0.0,0.0,0.0,0.0,22.888828970818572,56.34196140958284,79.2307903804014,0.0,0.0,0.0,0.0
noon,冬至,winter,2026-12-21T01:37:00+00:00,5820.0,True,0.0,0.0,0.0,0.0,0.0,1.3304307143747963e-16,3.246552669793956e-16,4.576983384168752e-16,0.0,0.0,0.0,0.0,0.0,2.1096798308005016e-17,5.148097238806186e-17,7.257777069606687e-17,0.0,23.088821772352706,56.34196140958284,79.43078318193554,0.0,0.0,0.0,0.0
